id,price_prediction
23614,29809857.70585023
23615,29865472.221791
23616,33646253.12906917
23617,31499317.73812221
23618,17506593.516373917
23619,33949343.536582544
23620,53318330.56585403
23621,32754859.597872984
23622,48442753.0457391
23623,35240764.64313232
23624,55149180.19490421
23625,54647261.43122396
23626,43417596.13758689
23627,42184149.5885909
23628,46479625.02986582
23629,92046783.02628718
23630,60583307.46177755
23631,71733495.5255725
23632,14463462.86572066
23633,17307076.497376263
23634,88287336.30109178
23635,8711806.213842327
23636,15305388.55982226
23637,17276795.629648622
23638,20663711.55916212
23639,39481030.556966126
23640,8778224.069966871
23641,11558107.722832952
23642,9927662.404987223
23643,10677030.404715454
23644,11948233.064162781
23645,13483828.640912721
23646,16200952.312194943
23647,43775569.912148766
23648,40299629.93261026
23649,74719923.50007293
23650,62196959.5630275
23651,7034721.695250154
23652,6683508.511870494
23653,7036304.280984017
23654,6859711.2299945885
23655,7167113.797329945
23656,7406607.958426318
23657,8415776.453483865
23658,7166208.162282885
23659,6179982.210929242
23660,7322962.040724529
23661,7033786.198901646
23662,6810523.105960516
23663,6665758.83647818
23664,7374735.951149043
23665,8344758.662255098
23666,6810523.105960516
23667,6787521.055145573
23668,7873499.982872008
23669,7231387.261602336
23670,7971415.110375196
23671,7998171.508756085
23672,8019229.105114335
23673,8204268.236880479
23674,7998171.508756085
23675,7172592.349114923
23676,7296344.856120186
23677,6976145.633681738
23678,8248819.980448142
23679,8126104.897932793
23680,6990344.424005555
23681,10698100.157087324
23682,7975218.436383376
23683,8792236.397191724
23684,7754067.411521011
23685,8655393.10444886
23686,7703067.919609047
23687,7872925.281657936
23688,9440507.313902136
23689,8830649.931361418
23690,6869353.122092953
23691,8218940.629435695
23692,7942389.799681548
23693,8309469.485952908
23694,8043323.279272521
23695,8007842.285222356
23696,7439202.758965599
23697,9288879.590964211
23698,8152391.079077258
23699,10123145.429554075
23700,8474658.378658963
23701,8792321.675098395
23702,9150996.845450213
23703,9028903.092641851
23704,10230907.88886451
23705,10137250.15330649
23706,8991385.734884745
23707,8649602.588115629
23708,9452480.199864654
23709,7834581.133450804
23710,10278634.901047641
23711,8788694.377752895
23712,10027759.570750296
23713,8710482.745693065
23714,10950957.690540897
23715,6371603.898800854
23716,47591991.55291706
23717,43112545.04204089
23718,24782880.463396206
23719,36902368.86345921
23720,9101744.76292116
23721,22880442.302702352
23722,23785185.2236234
23723,34702753.81109705
23724,66114708.06442813
23725,45728717.33760291
23726,18943990.762732
23727,25153582.74102624
23728,28954150.7234257
23729,2701135.3395800083
23730,9534013.89882806
23731,8244561.33825521
23732,8987781.947535235
23733,8344631.587226046
23734,13729830.979546152
23735,14161796.654557243
23736,13860719.933044976
23737,18434835.558635578
23738,14331034.114220712
23739,7309021.846197158
23740,7086705.34549547
23741,9109051.892355174
23742,8978839.846898455
23743,9829528.894418446
23744,8524865.508275324
23745,9661235.81373247
23746,10817349.806213025
23747,33821886.152604155
23748,11343193.429191178
23749,13640790.048472011
23750,15371287.483239613
23751,15485274.597956613
23752,13951447.528032793
23753,15256007.580291046
23754,15482679.907558737
23755,20684160.397439424
23756,16646415.462406285
23757,16378449.681947993
23758,13766977.541799499
23759,15288595.295745235
23760,17371764.82430558
23761,22190847.836727723
23762,19028354.7687238
23763,20893592.80966558
23764,25442234.85093316
23765,25463729.2104089
23766,20005802.43676699
23767,28998912.727242514
23768,23621355.692480613
23769,22073319.634541582
23770,23271445.299648933
23771,26010907.581372943
23772,20196251.4961159
23773,28960278.25023678
23774,24700638.86809093
23775,33606086.31791645
23776,27877193.30474962
23777,25033339.125432745
23778,32598361.30357332
23779,30267232.72456882
23780,29446931.993898913
23781,33706309.47819796
23782,36076462.264867425
23783,28947074.15367239
23784,43490679.91906484
23785,44505906.88697852
23786,45458355.72175321
23787,89241637.08078595
23788,78548502.40059257
23789,27856724.906002857
23790,248221418.97389853
23791,15203592.632277172
23792,10698006.706698228
23793,7292454.459713643
23794,7528187.6917559095
23795,8278345.243969528
23796,8622177.795761151
23797,9945818.680792993
23798,9991481.8922477
23799,83269721.2286641
23800,4582341.738749851
23801,6361046.192217135
23802,6444576.979334948
23803,6432301.896524167
23804,7880973.337626963
23805,6605368.765877951
23806,7523577.357923831
23807,7855028.869241291
23808,7114879.372077591
23809,7407537.282665307
23810,7304875.653808699
23811,7069679.179106622
23812,8935315.016889365
23813,8224155.810493979
23814,8898056.832789605
23815,9360816.993684383
23816,8016559.1373673435
23817,10391099.502287995
23818,9328788.586661482
23819,9715133.414467419
23820,9011362.452988375
23821,10637437.190290848
23822,9196341.366838073
23823,8032642.347538644
23824,9920866.256642355
23825,9443228.682713015
23826,8647559.141804252
23827,9641888.327757973
23828,10448281.61301238
23829,9630561.591279538
23830,9763147.51699097
23831,10628236.494977623
23832,9436253.321224662
23833,9212282.963512728
23834,10842434.104103412
23835,10804307.4502508
23836,10727330.112154283
23837,11004616.61167436
23838,7956521.799271267
23839,10849339.790234288
23840,10621627.464483378
23841,11018613.548457623
23842,10376843.111525359
23843,11654177.730777252
23844,9396756.924365252
23845,13548878.382712869
23846,14609746.633158369
23847,14366949.443798421
23848,13029459.916119872
23849,9708238.191851923
23850,27831490.588189077
23851,9915848.018443964
23852,9939942.985932847
23853,14739330.594586015
23854,9892752.301392438
23855,13689085.405153831
23856,14374902.533880128
23857,14962475.497295674
23858,14456319.755160412
23859,14609497.123107722
23860,13138656.897848088
23861,11921388.732851464
23862,15764951.04028496
23863,12444516.63129367
23864,14109629.456839744
23865,15736390.840684522
23866,14032677.299555937
23867,15105273.650068427
23868,43960810.215039454
23869,19921915.907040004
23870,13414911.706464963
23871,11043919.481450522
23872,12178390.664625973
23873,17331819.34979817
23874,12595643.522639696
23875,19662510.298871562
23876,18326841.186271716
23877,12270012.760305613
23878,12725151.233319413
23879,21803761.654368315
23880,18771598.590499874
23881,16949346.958926413
23882,21589291.084592942
23883,13018404.35869782
23884,18821192.883327328
23885,21762460.368558735
23886,22912862.398297172
23887,24189228.29701178
23888,16446736.886518672
23889,18394295.083496
23890,30547878.811488837
23891,21322487.610003415
23892,22514539.972725224
23893,21606646.766699504
23894,16917988.792365927
23895,20895009.3591446
23896,18728803.56366673
23897,18685348.57760806
23898,24195805.809343524
23899,28997933.86546877
23900,38721554.325843036
23901,10779753.428362736
23902,23595619.2424651
23903,24553414.165756702
23904,17558859.35501318
23905,35163826.697996914
23906,30073418.769395668
23907,24868831.0875181
23908,26850727.39733546
23909,33774023.21747639
23910,25515179.862518612
23911,26287813.78673516
23912,31693826.99313792
23913,30530866.45603049
23914,35393792.18679069
23915,36321952.98733605
23916,36190845.46569763
23917,22500167.190920062
23918,9598461.06049712
23919,19852086.528648403
23920,31398700.39899954
23921,11296041.10245412
23922,39624962.656310335
23923,8275101.132818723
23924,23233254.00924935
23925,6778758.052256643
23926,8934811.137470001
23927,10798627.795942066
23928,12293277.856969178
23929,17445382.690155335
23930,12191654.241456188
23931,24572288.249321334
23932,3447900.8891907493
23933,3653556.8910361123
23934,4961840.799620159
23935,7843710.342267892
23936,5937478.698898108
23937,6244530.327791151
23938,5700000.181025587
23939,6551089.853046485
23940,11238221.64420189
23941,7317936.300596625
23942,11892740.847049594
23943,8442982.208992308
23944,8497664.965869367
23945,9785831.94182325
23946,14244494.886497699
23947,8789046.68866363
23948,12602274.362504484
23949,13276649.99560955
23950,17480991.456925217
23951,16989123.325718295
23952,15348719.318169389
23953,12243493.974279411
23954,17979762.403969567
23955,18373408.059940226
23956,18733839.987593576
23957,16226727.394664938
23958,18205766.763402622
23959,17085849.25702834
23960,20167229.631129254
23961,27278836.080428313
23962,35989416.61916901
23963,55699142.32324998
23964,37195250.12174599
23965,65003031.72211281
23966,11227197.813203236
23967,9919919.05185208
23968,6112676.604919846
23969,9730970.848501509
23970,11102482.968653645
23971,13249931.809775302
23972,10506358.683642188
23973,17911906.371212844
23974,22919981.380998816
23975,3430421.2942810487
23976,3598014.3251521774
23977,4930545.193891399
23978,3883329.588850139
23979,4831419.695323023
23980,6009280.322484808
23981,6053187.479585301
23982,5351174.252981841
23983,6410151.857214923
23984,6097424.864018658
23985,7876779.658116031
23986,6813206.731184554
23987,7574312.815388989
23988,7431253.822657663
23989,6896720.219651753
23990,8735986.000556372
23991,11047077.068672083
23992,8450621.780398937
23993,8245144.97907548
23994,9612343.467211975
23995,8284741.814667462
23996,9235290.559658004
23997,8771377.780874016
23998,9887899.952303931
23999,11576470.432785217
24000,10058818.975890476
24001,10195283.824388321
24002,9662117.848760197
24003,10000581.14640291
24004,9577455.917360295
24005,10614578.914586265
24006,8795559.025235483
24007,10475685.149560409
24008,8693123.184583746
24009,11376251.417431898
24010,10803796.849490331
24011,10992149.296499224
24012,9225163.080064995
24013,11287455.54598999
24014,12271590.792529033
24015,11115646.076433044
24016,12408586.727652412
24017,11038190.275035555
24018,10956922.96417034
24019,10308884.600948583
24020,10971260.308853677
24021,11666845.913299365
24022,11469196.45502895
24023,11466610.643092515
24024,9524522.604783408
24025,12453144.714797722
24026,13217434.19468693
24027,14513201.557496442
24028,12546776.181303466
24029,12809725.169021185
24030,13308935.206371836
24031,13767350.707238542
24032,13990419.793763105
24033,13680814.572306385
24034,15988061.191872431
24035,15083909.72323944
24036,12283115.58260294
24037,14733686.265180392
24038,17466080.083997216
24039,18176229.27441473
24040,16110313.489672365
24041,17624996.881528046
24042,17298892.144151572
24043,15216412.873444375
24044,18708820.840844702
24045,17748325.30837091
24046,15663140.071387287
24047,16097715.779989107
24048,18218965.78634908
24049,17642057.234414767
24050,13760820.202714397
24051,17420063.659018256
24052,15457641.278392239
24053,17525088.393812384
24054,17094464.62899463
24055,21383702.187937777
24056,21432730.49370541
24057,24967211.586772233
24058,23720685.33155124
24059,22037959.109432667
24060,23810882.981047325
24061,22922175.905036338
24062,23524438.331488796
24063,18597054.19057137
24064,29925663.985753547
24065,23780949.871398743
24066,20871169.310500603
24067,32901662.796011545
24068,37160408.57169593
24069,30018469.323314365
24070,34165680.9947574
24071,30277479.894584075
24072,10911592.45087874
24073,10201975.519015348
24074,13054897.60227188
24075,5731480.485921914
24076,11874252.608498147
24077,16525042.496577969
24078,6624504.136182719
24079,5996432.776195838
24080,8785932.820633918
24081,8825848.024558434
24082,9426269.606979834
24083,9149927.928115165
24084,9440695.794397715
24085,10511586.680207305
24086,12753964.263688445
24087,12524238.898043063
24088,14862688.331279358
24089,18271106.270600174
24090,24069233.76311771
24091,22304446.676107984
24092,38359281.928625435
24093,55758729.212730534
24094,2640716.9921835302
24095,3447335.7273149476
24096,5810090.717729414
24097,5385686.760531991
24098,4847756.68485909
24099,5253900.926367844
24100,6372066.735060133
24101,5653727.240422583
24102,5996710.054373892
24103,5723171.223350946
24104,6956989.596193561
24105,6021347.916862065
24106,6029472.695879922
24107,6321847.00194052
24108,6403024.765136412
24109,6194376.061845526
24110,6351049.538917296
24111,6703998.809714263
24112,6537746.645646381
24113,7020632.33077101
24114,6207361.307975299
24115,6633921.668660066
24116,5973888.796348322
24117,3963249.426134014
24118,5249095.959959276
24119,4775765.691765547
24120,5184164.228945045
24121,8707715.118494086
24122,17410407.006665297
24123,2979453.088629361
24124,7128432.324034014
24125,37514127.456177264
24126,2917077.9531771815
24127,2791022.399068017
24128,3350908.138261648
24129,3375132.6261174288
24130,3072207.4406123827
24131,3600781.7314363453
24132,3677156.9963342184
24133,3265811.381010865
24134,5778142.777656984
24135,3499829.5440396555
24136,4771732.759602551
24137,6368456.531618746
24138,7052923.8885800075
24139,6044398.695766801
24140,6167117.037867688
24141,6799865.179420556
24142,6270067.464380888
24143,7486933.131153485
24144,7427147.509181595
24145,5916765.767651718
24146,7929855.67824165
24147,10256444.35490578
24148,6810856.687606469
24149,13116211.75313323
24150,16461628.113685403
24151,12191761.813148998
24152,51387827.31000607
24153,9277826.617710095
24154,15611652.851575535
24155,5015630.071307106
24156,3647928.3398949667
24157,4106840.4226964493
24158,4214566.20352344
24159,4525150.554773522
24160,4762736.327059119
24161,4511438.804064803
24162,5649235.744037239
24163,5530620.767609434
24164,4578735.17056318
24165,5835814.465504898
24166,8267095.847513289
24167,5466325.634611546
24168,5521774.70988754
24169,6129827.946010034
24170,5389459.24940844
24171,5949974.085434955
24172,6745423.545666527
24173,8641432.494523713
24174,16908124.05714081
24175,9276311.407451037
24176,17190225.414694846
24177,16875217.605421957
24178,34144126.26356972
24179,30386713.590230443
24180,23961670.95189789
24181,14878218.235062333
24182,17299540.474801693
24183,4120145.8012525868
24184,18061412.467194866
24185,19056213.840665486
24186,14568705.653838951
24187,15169735.696883144
24188,18307707.656883415
24189,18951927.959237102
24190,10047559.396377489
24191,14499540.988578346
24192,14509662.7501567
24193,19667746.279776417
24194,32156625.75113599
24195,73891207.23490994
24196,22129371.55272921
24197,39713941.778327875
24198,63040773.33212985
24199,47093809.96437789
24200,26779683.250618562
24201,59159632.89558933
24202,40215150.25392261
24203,93714840.13576987
24204,36162904.00596842
24205,57105852.81036631
24206,99469674.34548274
24207,50014410.45764839
24208,29049413.245311223
24209,17325547.407983802
24210,21974350.577663496
24211,78554093.47565863
24212,88366814.95371144
24213,80994741.3579382
24214,8365739.432319669
24215,21259351.236156512
24216,12388631.526656985
24217,27312812.839045294
24218,42285950.01739946
24219,67273542.52443552
24220,60356458.30199619
24221,191047475.40225497
24222,36338225.890617914
24223,38903927.514782086
24224,32519809.41504601
24225,42783112.054575436
24226,106966560.1708511
24227,84344033.78650936
24228,20211452.110447858
24229,29282098.175856207
24230,44567300.9106354
24231,58678085.7076479
24232,52718309.36164394
24233,80561858.30162731
24234,53760232.38897607
24235,7266317.555489415
24236,35955369.11627848
24237,80668278.5298732
24238,358449422.1627165
24239,8619198.04416045
24240,12275394.965312596
24241,15273639.96478368
24242,19209303.512757365
24243,14887381.268351521
24244,33143261.949008588
24245,28252195.800166786
24246,40272054.28898629
24247,39223768.10400478
24248,45308246.11226861
24249,44280201.26686093
24250,32389887.75598759
24251,48232470.07655675
24252,51407476.696699716
24253,65205905.179867804
24254,55752997.63011689
24255,45111759.20194139
24256,72492866.3462289
24257,80902051.43805654
24258,100138534.575763
24259,98620652.95774482
24260,205779872.76152086
24261,6907618.207150436
24262,8357284.469965568
24263,9621286.677317489
24264,10242482.081765942
24265,7295584.789926537
24266,10047559.396377489
24267,10574345.392770708
24268,8834634.675994534
24269,11471210.76061922
24270,11939810.25675385
24271,15401196.321857154
24272,12333484.27370939
24273,14289076.318834353
24274,16293029.969689803
24275,11485466.057556797
24276,13983364.31053418
24277,14862445.11624226
24278,18210200.25585808
24279,15390171.084190113
24280,12134044.962289296
24281,18068833.22363194
24282,16810595.93169578
24283,18462012.5966336
24284,19667746.279776417
24285,18060028.327667568
24286,21157088.939450853
24287,22661169.49883097
24288,16001450.677323127
24289,14447543.221318645
24290,21771607.53776022
24291,17016369.177575123
24292,18204046.47613172
24293,13314074.525174782
24294,19187308.757762365
24295,17384906.160942838
24296,25118258.088238977
24297,33133039.50647006
24298,14674681.212891009
24299,18140048.989575904
24300,18650528.150657654
24301,16405415.448541056
24302,22101739.154027704
24303,27912422.640872546
24304,20952294.062181726
24305,21801383.50346763
24306,25330152.487396847
24307,22338877.819202863
24308,22927499.753415674
24309,21650354.68017441
24310,22720731.04038966
24311,28350960.428636648
24312,28068123.234244913
24313,25986871.108904485
24314,30608233.701829206
24315,28732483.520471487
24316,25502273.153418083
24317,28296687.58267781
24318,27890171.091966644
24319,24812352.14695057
24320,29953371.923484832
24321,32806125.84450478
24322,37426754.91905839
24323,33161166.84390379
24324,41433759.74127429
24325,24389664.027171567
24326,25904463.16368154
24327,35732228.74785235
24328,27242432.35521697
24329,26628727.47934266
24330,40998154.088885255
24331,40691391.76850384
24332,34128843.89358032
24333,45032534.43707343
24334,39217518.9239507
24335,43988768.43334881
24336,27091334.269406207
24337,38748726.86054552
24338,36662580.664438866
24339,41521932.86291359
24340,45892986.45998465
24341,45739556.37738471
24342,36224979.67807924
24343,35714731.78104839
24344,45468634.183638126
24345,37678609.40105338
24346,51965204.107775375
24347,46694306.40053331
24348,43273770.469215415
24349,50445612.86078681
24350,51403096.87536049
24351,49447896.19918878
24352,34984586.14896484
24353,61402904.60692686
24354,80317938.96389559
24355,56497941.12353786
24356,45947112.20024484
24357,45947112.20024484
24358,44790502.19433068
24359,45235754.26391475
24360,55283518.39038101
24361,55283518.39038101
24362,61367010.92030773
24363,65815480.752246976
24364,65404435.54373125
24365,79686257.10762072
24366,64408544.73271609
24367,54333169.745094515
24368,54059755.03681652
24369,89533350.55393402
24370,60732486.11222489
24371,65196524.119453825
24372,89945747.84543513
24373,89945747.84543513
24374,86999594.4946338
24375,83474423.01222698
24376,75242176.4861926
24377,62528444.58189579
24378,80498833.53698634
24379,90057085.64970076
24380,59545707.85787694
24381,103112017.34976034
24382,107861174.33612236
24383,106301321.88683249
24384,115289021.14964469
24385,121524906.32778983
24386,180709722.74222833
24387,65580528.177772395
24388,29362207.910580263
24389,298100055.47221035
24390,30497891.012797993
24391,15088950.984447893
24392,19324748.52548543
24393,26598337.06653926
24394,12122610.216436239
24395,13443224.787085805
24396,36529304.68268621
24397,52435862.53085346
24398,54469764.98832927
24399,52070318.20242239
24400,344077988.6789101
24401,9192728.99508325
24402,8797032.883936135
24403,9872314.623784633
24404,12464096.57636681
24405,13180806.850938987
24406,13365491.82763451
24407,19637690.21805925
24408,13972977.882736418
24409,21141249.441971608
24410,41503786.07521023
24411,30002863.182461668
24412,79645670.17528553
24413,4357390.618267616
24414,5666649.6831658725
24415,7617284.398943189
24416,7788559.490421276
24417,8252186.411935468
24418,6825403.218434365
24419,8258161.206913899
24420,10266843.20102374
24421,10300000.315400753
24422,10662781.252328428
24423,12000874.422552586
24424,10788361.140751766
24425,10691852.684033684
24426,10596309.812094016
24427,11005729.239408368
24428,10667724.050636968
24429,9863472.391999133
24430,9904925.785079554
24431,9579860.123557743
24432,12187624.797679858
24433,10322081.075119771
24434,13436459.145075085
24435,11608732.400620984
24436,10791432.568499876
24437,8457041.532929821
24438,10191836.541882446
24439,11103308.442245789
24440,9235454.02504698
24441,9443728.532372026
24442,11952070.302064097
24443,11095022.97579947
24444,11922085.383743366
24445,11968352.639006037
24446,12905890.121525386
24447,45941982.325062215
24448,52661805.684818
24449,59928426.032178864
24450,5437655.607542197
24451,142211526.95136532
24452,10557121.957206769
24453,13874202.649160625
24454,13094347.34917232
24455,27755599.70074715
24456,15298129.996277357
24457,20452311.383593738
24458,41695966.96004706
24459,268142188.31337875
24460,74526754.97053497
24461,70006151.75337099
24462,120122003.89631768
24463,576451706.7921966
24464,117530536.67248319
24465,203363336.91888392
24466,80489830.54656829
24467,130535290.9496729
24468,25653814.661995348
24469,34732821.86219211
24470,56416723.09609094
24471,108740812.58064993
24472,116022188.49739675
24473,14079161.060832007
24474,34833700.282797486
24475,34431314.71463373
24476,112918431.68075801
24477,45562891.741345026
24478,74639212.01576605
24479,117080386.62241083
24480,25755589.387018245
24481,105811290.50697948
24482,143704135.73137423
24483,175927341.04609537
24484,167039291.4043751
24485,149892524.25917667
24486,18904823.361722395
24487,49091709.481015384
24488,84609403.5530974
24489,71864786.72485366
24490,143452723.0096208
24491,203086131.74235457
24492,135841119.23416314
24493,265019683.7016847
24494,15814149.459879167
24495,73305618.25413598
24496,49248330.55190873
24497,74387619.35202387
24498,99600869.21601266
24499,108161158.67444566
24500,252780567.70695132
24501,296634401.39101976
24502,22677613.799023677
24503,46884090.12385199
24504,74469170.57214312
24505,88759813.3788803
24506,191530218.09102598
24507,142090071.06524792
24508,270062956.7464997
24509,159479071.1461387
24510,353198988.5761135
24511,45368093.31526952
24512,55188191.98347431
24513,91087226.19464214
24514,109544059.21730182
24515,86941181.81237453
24516,99113039.29900599
24517,161302077.9802798
24518,126600333.07746735
24519,179947827.85357952
24520,399793306.1350783
24521,709567303.2856311
24522,18007465.891896416
24523,27598525.944775555
24524,35516479.52577214
24525,22926534.45390524
24526,35676331.37498978
24527,44590362.84790931
24528,41790681.983239025
24529,20181805.708039362
24530,47587678.17454325
24531,48045549.69499134
24532,44598482.953856006
24533,63602020.55187634
24534,135360470.23139417
24535,62723461.05150903
24536,118098036.52898894
24537,70560142.00288446
24538,110967781.82193966
24539,162636436.10539836
24540,160626517.8311561
24541,104054215.85070923
24542,110242648.91189711
24543,132404486.17888194
24544,165565580.18130463
24545,190891782.82678694
24546,210917456.13531345
24547,323375631.8569571
24548,372160665.70210135
24549,4299421.1127038095
24550,9739363.458175527
24551,9391572.65375242
24552,12206499.722884268
