id,price_prediction
23396,7112597.373571429
23397,7747503.235850658
23398,6855536.253394467
23399,6748535.259444747
23400,6574169.428474779
23401,6754954.063095238
23402,7232184.039794872
23403,6215768.983571429
23404,7685638.6210191175
23405,5783406.153720141
23406,7936269.934569887
23407,7550704.052661667
23408,7484701.1959946025
23409,7364916.623255648
23410,7296814.277212565
23411,8270955.702555377
23412,8544189.18636104
23413,6865381.326091037
23414,7827052.823552379
23415,8119800.572708788
23416,37557535.59
23417,8122893.12365035
23418,8104764.611666667
23419,8261679.859139193
23420,9235333.747229436
23421,8269170.017907853
23422,6831005.159201048
23423,9753629.278340548
23424,7766020.398888889
23425,8458937.81396175
23426,8204012.975
23427,13390743.736666668
23428,7765996.070297202
23429,9466185.626420634
23430,7521514.83065093
23431,10620522.399636751
23432,8824815.8675
23433,8861530.5525
23434,8662524.545413755
23435,9494343.995845238
23436,8900597.969302641
23437,8617745.636877522
23438,8694415.71218943
23439,9252230.483206348
23440,9179235.24142857
23441,10400077.091411255
23442,6790282.5720447
23443,9405456.962142857
23444,9424193.473648269
23445,9304794.698602814
23446,8432640.912787877
23447,9428200.730476191
23448,10613416.913333334
23449,8991705.680249356
23450,8841360.571391392
23451,11283616.607102565
23452,10315733.871411256
23453,10381516.548047619
23454,9432567.587873593
23455,9732223.693333333
23456,10000158.258373339
23457,10643161.43
23458,10362225.818888888
23459,9947793.09
23460,9829333.894279942
23461,12263219.73128205
23462,11213807.637619046
23463,9466977.19391775
23464,9703258.536811687
23465,9221488.113309521
23466,10003325.435030304
23467,13754095.58
23468,9990303.255030304
23469,44825532.40510602
23470,41801627.25640601
23471,47835267.74864177
23472,40393293.53548135
23473,15771497.185055288
23474,16828217.717545997
23475,32062929.652757935
23476,10551948.777353534
23477,8558888.559596306
23478,25830482.963312425
23479,14068723.650429793
23480,28597519.338333335
23481,31331100.782170545
23482,17945957.490578428
23483,31331100.782170545
23484,92275024.04428571
23485,14267277.718727274
23486,29273232.512069996
23487,29273232.512069996
23488,44643490.64920094
23489,11196796.920472296
23490,14414680.27718881
23491,40985780.33969187
23492,49104607.39727128
23493,49104607.39727128
23494,30569228.661067042
23495,90117727.34
23496,39826184.41395833
23497,14167899.011666665
23498,37896615.588025205
23499,7794324.744680597
23500,8002003.001921427
23501,10599911.217566537
23502,9619271.177833036
23503,12577705.745948741
23504,9608552.514832016
23505,10946509.678633051
23506,16386449.929238098
23507,14191230.635749198
23508,16134834.03644042
23509,18853878.84660652
23510,19535262.988655638
23511,15381449.550009012
23512,16047081.966852061
23513,13304904.583113985
23514,15094058.13
23515,16878652.198886517
23516,22580146.781712737
23517,24102436.534117926
23518,19460058.775714286
23519,38345966.517764665
23520,33065729.26
23521,37934721.82135854
23522,38369048.48135854
23523,30205113.98972224
23524,32263190.98297988
23525,72879396.84989926
23526,60274368.13533333
23527,70173817.24571428
23528,15901636.197759371
23529,9337557.917785713
23530,9752095.7323647
23531,15567361.762745097
23532,14825321.637202015
23533,72802691.85656594
23534,6463407.541365961
23535,6613597.565370682
23536,6375826.82553325
23537,9352464.762095237
23538,6422825.922894673
23539,11176599.755472295
23540,10321640.653333332
23541,10274078.55
23542,10199947.882259909
23543,11330066.398204507
23544,10166646.556214275
23545,9977908.570572719
23546,11083185.819115872
23547,12774925.637345508
23548,15409842.94557475
23549,14956669.77908429
23550,14598896.519252216
23551,13399892.59005986
23552,12250942.360468052
23553,14633406.291918883
23554,10822287.357353535
23555,15274750.178966701
23556,9866453.929944767
23557,15341189.899325468
23558,9205510.768583184
23559,15566867.4985807
23560,15627571.559059396
23561,16608508.895282881
23562,17022876.305379033
23563,18382975.065281704
23564,14009008.722165313
23565,15087610.908674043
23566,11298485.487391446
23567,15112487.180507088
23568,19944487.384777777
23569,23020768.2256833
23570,22862639.770699173
23571,15999147.975312896
23572,15889679.998800524
23573,16442845.282962663
23574,23395099.6475
23575,17607093.95701354
23576,23798738.74666667
23577,24153260.75
23578,25815484.716214284
23579,22937576.161785707
23580,25059410.778714284
23581,18622754.03384911
23582,24350852.84166667
23583,19448904.71311449
23584,17650335.979721874
23585,17726855.813546
23586,18682624.052989997
23587,29407296.08
23588,14758135.432111502
23589,21497865.62068027
23590,20187536.571989253
23591,20288720.74167997
23592,21076880.20182965
23593,17204419.613615386
23594,29169987.965855826
23595,20327248.544703778
23596,24893622.99967233
23597,22316844.278017044
23598,21407753.554942455
23599,22468046.528908633
23600,26104264.379155878
23601,23039459.449120697
23602,24783706.16395809
23603,19730432.843758512
23604,26938508.528333336
23605,24060800.654492088
23606,24900257.27831779
23607,24621776.905886337
23608,24487380.51465368
23609,22020576.909508802
23610,27747843.90159202
23611,20690332.711098496
23612,26790741.77916988
23613,28282066.43651946
23614,35807650.1685838
23615,45060855.61183815
23616,37339256.89807692
23617,33235508.14624819
23618,19092873.792279355
23619,33042229.831728645
23620,71932773.57090908
23621,40678273.550657965
23622,47429765.09864177
23623,40675042.9151523
23624,67978231.16257577
23625,76364215.57
23626,58892973.74
23627,48835799.13342024
23628,48868550.669285715
23629,102052089.785
23630,67137330.81
23631,85172449.926
23632,17040672.534494396
23633,19523878.49897024
23634,104614571.8202381
23635,11110106.697999999
23636,13124464.023357995
23637,18995487.383095488
23638,25215183.36666667
23639,39843014.489691876
23640,9299618.761831282
23641,12128551.136275249
23642,9823181.205086427
23643,10112192.688701775
23644,11223254.297939481
23645,15564160.39691938
23646,19175780.478442635
23647,41610987.61088236
23648,39641244.130914874
23649,84077358.54
23650,63573639.29
23651,7675668.381439937
23652,6830854.595415762
23653,6705676.876933685
23654,7174943.878794462
23655,7345185.80021415
23656,7465295.457658688
23657,8959678.04362455
23658,7430044.95682432
23659,6182570.882967901
23660,7258577.065585785
23661,7560943.86753152
23662,7355417.3687003935
23663,6824607.243146837
23664,7536355.688506603
23665,8501856.912983982
23666,7355417.3687003935
23667,7338672.938874965
23668,7761976.8242657315
23669,7483045.953666533
23670,7586317.932536658
23671,8170798.722578908
23672,8191106.278093009
23673,8433332.972172981
23674,8170798.722578908
23675,8147419.8858210705
23676,8454801.149722133
23677,7102326.662475432
23678,7964974.4608279
23679,8022135.190446556
23680,7113278.64776955
23681,8521140.623529233
23682,8310195.575928502
23683,8488292.846430369
23684,8187195.540306279
23685,8063622.060173184
23686,8422931.379079485
23687,8585033.171830378
23688,8732426.709037753
23689,8975007.795043362
23690,6945028.997325318
23691,8393824.18077625
23692,7959220.608799704
23693,8693482.686945513
23694,8568322.507462773
23695,7598041.250860657
23696,7632058.775649336
23697,8822651.594613172
23698,8083788.381582249
23699,11112835.745157432
23700,9429404.332504503
23701,8822050.077629192
23702,9144381.168310521
23703,9307514.118495744
23704,10202928.28682004
23705,9764361.909888174
23706,8819798.637629192
23707,8703449.303370789
23708,9067232.62242125
23709,8667227.449679263
23710,12158078.285220709
23711,8751006.582900463
23712,10575766.17634303
23713,9995877.147560671
23714,10376091.202390978
23715,6404144.981305815
23716,48778828.83174846
23717,48028106.00660975
23718,23352005.52190796
23719,40932106.1054835
23720,9676920.396531194
23721,25338853.797289096
23722,25963076.536111094
23723,29252285.958348688
23724,61424731.404047616
23725,44150191.451987475
23726,20002453.523159914
23727,27172525.712758884
23728,27580256.67
23729,3106259.707222222
23730,10806846.550693626
23731,7915818.040714285
23732,9505108.194367897
23733,8244626.620706064
23734,13664460.491390614
23735,15822702.76720724
23736,11749081.513378398
23737,18788385.242711637
23738,15483990.596
23739,8288970.504631404
23740,6901147.110642859
23741,10005566.948929703
23742,9032778.439148108
23743,10841783.4341222
23744,8427039.593712807
23745,10777137.550693626
23746,11100767.438580547
23747,33313262.97666667
23748,11655371.301805919
23749,13092222.934329353
23750,16420290.950586116
23751,16467082.103733681
23752,13522042.050111234
23753,13923422.852793317
23754,17025054.848194655
23755,20259133.578073308
23756,14385678.477581453
23757,16892638.683966246
23758,13136066.697916813
23759,16020000.104738094
23760,17021950.65780793
23761,21148406.596463308
23762,18982459.792711638
23763,21763406.67490116
23764,27762808.833157312
23765,27762808.833157312
23766,23475221.088878646
23767,27933572.7486794
23768,21198908.02863905
23769,24489577.519500576
23770,19757267.575196967
23771,27749570.819293622
23772,21211302.065256037
23773,24732314.03327843
23774,23095389.748345975
23775,28149387.341112785
23776,29383398.41521753
23777,23312925.077816814
23778,30605851.071773693
23779,27762808.833157312
23780,23572242.266596306
23781,37458808.93123703
23782,33722604.85462948
23783,29714681.756588038
23784,43561391.41973282
23785,53920516.51
23786,48495913.80292532
23787,90973215.02
23788,82374345.52
23789,42226766.95666666
23790,127236252.15
23791,16457340.5994413
23792,12451501.459833333
23793,7434134.484419845
23794,7353621.1841054205
23795,8288970.504631404
23796,8913123.33653624
23797,10847128.3341222
23798,11255502.607542219
23799,78927826.85
23800,4575074.287535585
23801,7119122.92081675
23802,6344890.944565618
23803,6721905.740621894
23804,8959888.610438233
23805,6996351.051932243
23806,7534035.034750427
23807,8407920.398479749
23808,7514918.340261079
23809,7021154.379396315
23810,7073430.415338205
23811,7432380.035305559
23812,9504898.289712904
23813,9239717.232016213
23814,10085967.982263036
23815,10009415.02158328
23816,8105259.15357143
23817,10870130.54304093
23818,10896226.714304972
23819,10201454.712200703
23820,9946105.755263036
23821,10204934.028924655
23822,9243903.70691627
23823,8259789.943415585
23824,10688944.848122193
23825,9671880.720074631
23826,9958911.319223776
23827,10806846.550693626
23828,11100740.673031654
23829,10027426.036945838
23830,11201515.717568038
23831,10985497.868084747
23832,9971240.193227272
23833,9649597.955307316
23834,10849169.468070569
23835,12335069.191385424
23836,11064240.514269747
23837,13031037.478711057
23838,8252914.954039396
23839,12805027.767690605
23840,11786820.852881242
23841,11150465.908369964
23842,10365206.663251884
23843,12759120.593683265
23844,10498782.790334888
23845,15051022.63425494
23846,14355524.876139732
23847,15051110.889440177
23848,13722370.583790064
23849,10844241.639030304
23850,28508260.191578947
23851,12105851.617999999
23852,12255087.855666665
23853,15246647.856675062
23854,12264641.913666666
23855,13856772.681268224
23856,14841993.95849785
23857,14612545.156139731
23858,13640877.550490446
23859,13777391.336500123
23860,10990102.269307801
23861,12377610.27637198
23862,16787188.34699717
23863,12951437.129357753
23864,13892344.541157112
23865,14010567.650076143
23866,13120317.130103802
23867,14051300.142307
23868,48528350.687
23869,20882997.02162424
23870,11938810.828283282
23871,12130688.579169983
23872,12339978.926402587
23873,18568670.75033333
23874,13879484.70466306
23875,19387961.205709077
23876,19270225.3255
23877,13164204.032740382
23878,15114431.542023811
23879,23559281.773874063
23880,19093498.963000003
23881,21827570.26185102
23882,23668974.453516923
23883,15487365.870880952
23884,18785203.345716268
23885,21703634.817399435
23886,26147846.241746034
23887,22904478.061666664
23888,18628350.14275029
23889,20226900.770610176
23890,31479191.15666667
23891,22236378.335972056
23892,22660055.71752027
23893,19129234.62304348
23894,19715736.623666666
23895,18442430.797525477
23896,20345972.125
23897,20785987.796666667
23898,23352005.52190796
23899,25669888.55491127
23900,44178714.906666666
23901,11456322.0483776
23902,24029515.300891507
23903,30752613.75680736
23904,16508699.233587375
23905,36358887.553333335
23906,37638218.52825758
23907,32073080.345735926
23908,28680608.382518668
23909,30284883.360082198
23910,32451230.375735927
23911,33351324.154069267
23912,30605851.071773693
23913,29927676.82206392
23914,38022352.97415434
23915,40305254.556252725
23916,39847637.04527925
23917,23744975.56034797
23918,11192971.640047621
23919,19768622.765833333
23920,34009970.075
23921,11264996.17204762
23922,39813609.480440475
23923,8088379.031851344
23924,23699464.821186934
23925,7332744.783333332
23926,8658690.618912421
23927,9529778.027381368
23928,11951948.655641403
23929,17537093.202963725
23930,12483748.58406087
23931,27985822.153904762
23932,3284095.5
23933,3777327.973333333
23934,5176192.515055965
23935,7510150.546758929
23936,6279014.591454066
23937,6080204.092068634
23938,5844037.4759834455
23939,6660363.852770422
23940,11267273.69454124
23941,7364651.608694254
23942,11351569.94635942
23943,9235541.69990899
23944,9103176.343406765
23945,9298751.477143656
23946,15684179.821445167
23947,9575741.980857568
23948,13045649.909235694
23949,14584245.57965476
23950,17649223.198963724
23951,16791591.803436283
23952,13571768.163717639
23953,10947387.045847218
23954,15730164.3586357
23955,17854281.14518104
23956,18307310.92909222
23957,16528333.338706503
23958,17610345.91170118
23959,16634751.90302275
23960,19813168.841549452
23961,22581212.698888887
23962,37760483.22135714
23963,54809437.26666666
23964,36124873.06063095
23965,62709944.82666667
23966,13248350.976555554
23967,11072646.252557583
23968,6355911.642922474
23969,10082468.338245953
23970,12246338.261249753
23971,14054449.17363993
23972,10781389.625805123
23973,17880121.012553763
23974,23562686.22566892
23975,3295238.833333333
23976,3820234.639999999
23977,5295026.878366309
23978,4027973.581428571
23979,4852293.477168065
23980,6190472.628448005
23981,6313595.9051967785
23982,5339288.738666666
23983,6534795.416573095
23984,6212830.77610314
23985,7325422.272162437
23986,7130317.217926302
23987,7591131.828127627
23988,7340123.010330086
23989,6927797.944950056
23990,10264221.116278332
23991,10497431.905599486
23992,9464973.884274675
23993,7880610.405986561
23994,9002472.045471814
23995,7833063.375705942
23996,9181418.091715297
23997,8065166.375515043
23998,8982114.711267402
23999,11138809.403111383
24000,10901242.447770536
24001,10293927.405178033
24002,9821941.721432744
24003,9752973.057503803
24004,9517736.08312385
24005,13031251.546074081
24006,9164105.916354407
24007,10162162.208684836
24008,9011390.989789577
24009,12360446.63816391
24010,11222657.995062694
24011,11784562.245961828
24012,8142642.802596779
24013,10733232.96785426
24014,12030627.331177115
24015,12078473.542255623
24016,11901981.967876852
24017,11471203.308211917
24018,11474400.047901418
24019,9532407.000454457
24020,11818739.432147069
24021,11911992.523909194
24022,11822311.772706628
24023,12247335.492522897
24024,9675774.245196875
24025,12660950.186805377
24026,19183374.71065818
24027,15382589.12
24028,12875768.096079974
24029,14019763.366469577
24030,13819330.090623423
24031,14005767.165
24032,13219615.459881507
24033,14534810.85764426
24034,14167141.209185071
24035,14718731.833213218
24036,11013388.737180553
24037,14938590.179652344
24038,17845176.93078358
24039,18389275.549220428
24040,16160020.502775183
24041,17710991.59078358
24042,17931044.921976186
24043,14752869.211199095
24044,18883248.242553763
24045,17891471.735863093
24046,12434908.544131171
24047,16061698.865951814
24048,16223415.556467116
24049,16987183.300633162
24050,12838236.825692866
24051,17496531.423185572
24052,15083204.68791566
24053,16896146.094143704
24054,19725801.274658307
24055,24651022.092472207
24056,24371039.968917
24057,28303024.290571433
24058,27988498.666904762
24059,24381424.843340408
24060,28246774.766904764
24061,24808635.36899957
24062,28005321.83390476
24063,18806540.91664652
24064,32792245.552874815
24065,28516676.24
24066,21961533.49
24067,32927556.286
24068,37760483.22135714
24069,24085581.25
24070,46240596.69594202
24071,31372711.821569968
24072,9985641.40206218
24073,10000865.155221052
24074,13861996.016834736
24075,6230435.000332045
24076,12819283.649047619
24077,16174966.678
24078,6718597.8644809285
24079,6040155.352184245
24080,8896214.187718615
24081,9030695.944923645
24082,9811839.916425936
24083,9666384.610294718
24084,8767691.130062854
24085,11364996.404225886
24086,12674113.77089986
24087,11732847.692703046
24088,16567935.76
24089,17352043.701162394
24090,30906119.58833333
24091,25223648.469423026
24092,61731472.63
24093,49895908.855
24094,3568227.135222222
24095,4122929.333333333
24096,4976089.164146664
24097,6117072.620534189
24098,4991539.74225
24099,5645603.112786536
24100,6926629.507787449
24101,5939830.283965431
24102,6268539.145204064
24103,5739150.314125803
24104,6976246.542070935
24105,6316675.952401609
24106,5814183.364102233
24107,6313595.9051967785
24108,6397709.168568249
24109,6419153.669498584
24110,6313595.9051967785
24111,6838933.1148000825
24112,7326909.816718962
24113,7107217.893543086
24114,6502853.429003051
24115,7100933.090116549
24116,5205529.856666666
24117,3776213.783333333
24118,5982644.78572114
24119,4431335.53
24120,5484390.07
24121,9988383.546666667
24122,18419715.849126082
24123,3965050.0
24124,6968562.89
24125,42336898.90285714
24126,2953000.0
24127,2953000.0
24128,4104890.0
24129,3834072.0
24130,4042890.0
24131,3619417.87
24132,4604539.999999999
24133,4102490.0
24134,5436058.196216531
24135,3515649.88
24136,5649409.98
24137,8760608.528571429
24138,6918240.563274063
24139,6488898.4031007895
24140,6419395.144018582
24141,5209997.94
24142,6453338.889036052
24143,7547908.32184961
24144,8216946.073333332
24145,6566379.0
24146,6896274.714489449
24147,10700563.958115567
24148,6589683.986666667
24149,14413984.797902124
24150,17477052.713397704
24151,20552296.89
24152,46436117.99428572
24153,8765112.85
24154,12891431.31146064
24155,5436058.196216531
24156,3450588.99
24157,3454769.25
24158,4400815.53
24159,6392896.666666668
24160,4766458.716666667
24161,5234726.238095238
24162,5773589.0971428575
24163,4883111.946666666
24164,4716830.323333334
24165,6613422.222369385
24166,10095636.956666667
24167,5773589.0971428575
24168,5983718.507142858
24169,6506181.7918565655
24170,5450400.0
24171,5205529.856666666
24172,8356976.599487178
24173,9189085.690650858
24174,17888994.876431894
24175,9311309.156666666
24176,18557941.313333333
24177,18419715.849126082
24178,42387679.60207738
24179,37546885.856501624
24180,29681579.958498158
24181,12025529.518265245
24182,18097032.482979853
24183,4248196.133333333
24184,17676852.898333333
24185,16682764.43
24186,15776990.12004026
24187,15783613.020040259
24188,18274314.166327838
24189,17273288.673333332
24190,10816110.05852025
24191,13856971.693
24192,13776126.693
24193,19645959.945714284
24194,36427074.677454
24195,81156299.0725
24196,22446943.26126478
24197,37747636.219292276
24198,59154992.97444242
24199,51340163.34485807
24200,29504989.19813492
24201,52111376.64945166
24202,37537032.04818117
24203,104998009.06
24204,30216496.645953268
24205,64576837.46766929
24206,124981384.60376923
24207,50658408.344019614
24208,36813929.16359143
24209,20743834.720178068
24210,22216164.79865675
24211,95183756.13583334
24212,94284925.70444445
24213,88215798.27
24214,7333758.676411233
24215,15912829.091926282
24216,11050365.658091862
24217,29504989.19813492
24218,48788914.8820315
24219,75107119.16
24220,59392442.18004765
24221,141071657.50333333
24222,40120358.95702871
24223,42573370.86510436
24224,30970100.249636337
24225,47378440.82453069
24226,111635479.22457144
24227,77208210.76179738
24228,24186877.584268752
24229,29989038.826753434
24230,46714004.704806134
24231,62095625.022857144
24232,56877444.13372485
24233,87872660.59
24234,51759446.73963096
24235,7326593.604789486
24236,36198862.09796552
24237,87820683.11166668
24238,166918680.514
24239,8903668.32094179
24240,14933743.886330951
24241,15567327.14467673
24242,20510776.8370926
24243,17292624.704891063
24244,39518881.689833336
24245,28412739.8159282
24246,31511706.678531777
24247,37033436.9271843
24248,43459712.33274201
24249,40671524.40321307
24250,32551163.852224294
24251,42074868.33859053
24252,62789806.35
24253,71984669.9008825
24254,69105148.66340908
24255,67577572.05552644
24256,87573615.1193132
24257,103653553.62714286
24258,102433270.13047619
24259,100599969.59
24260,140887475.96333334
24261,7157295.167597823
24262,8749993.34332464
24263,9168790.765607445
24264,12694867.785186915
24265,6981468.905295368
24266,10816110.05852025
24267,10529645.02325397
24268,9200400.2451353
24269,11273382.6
24270,12998595.285870789
24271,14229704.266390411
24272,13122535.445731178
24273,11793624.29613099
24274,15287445.663291147
24275,12281507.296339672
24276,19521015.994803116
24277,13362117.467070818
24278,17759475.24
24279,18703633.28792308
24280,12122966.586523522
24281,17945634.175
24282,16687974.956666665
24283,19305614.125714287
24284,19645959.945714284
24285,16699039.328333333
24286,21041284.91
24287,22399031.383561887
24288,18154478.439937912
24289,19703947.983285997
24290,24652151.682061438
24291,13955516.636666667
24292,21656188.801064134
24293,12500538.419998797
24294,18235881.615607314
24295,21665893.983391132
24296,24205470.889333334
24297,26829336.776886087
24298,12419465.293612242
24299,21625633.784904536
24300,20267625.050714813
24301,18252867.542577244
24302,15505507.010459349
24303,25750605.286103897
24304,20103782.00401282
24305,21835167.202502877
24306,29795990.806699526
24307,23478603.61826875
24308,29208417.165869053
24309,24100718.744935412
24310,22446943.26126478
24311,32545021.286228083
24312,32159543.58479951
24313,24455796.307003748
24314,28425534.504231915
24315,33803222.42679951
24316,22792536.1401642
24317,30253170.62915945
24318,22910291.934301086
24319,27127965.177717578
24320,34080219.71333649
24321,31893686.570683002
24322,36127296.580409855
24323,30186115.279070653
24324,48765857.47661219
24325,32556264.918936145
24326,32623043.299288344
24327,39625054.77093186
24328,28416088.79665639
24329,30061471.494291667
24330,58347818.265
24331,40947374.20235515
24332,42162255.663277775
24333,56083010.92
24334,45407403.13838022
24335,44502601.17313798
24336,30805442.639002338
24337,42582547.60285714
24338,39277842.99562806
24339,46834796.17245116
24340,56802710.49341176
24341,43879051.976551525
24342,43044426.07782576
24343,37271191.61
24344,56802710.49341176
24345,45297198.0903536
24346,55358942.360205404
24347,64267775.4075
24348,51569963.34485808
24349,59481954.37333333
24350,54951826.53719003
24351,59507285.16
24352,37657385.620373726
24353,90203452.01
24354,96433054.89011906
24355,77986445.58
24356,50658408.344019614
24357,50658408.344019614
24358,53061942.48280952
24359,64576837.46766929
24360,58874207.96110318
24361,58874207.96110318
24362,59742603.416523114
24363,82253844.83
24364,83720412.42708333
24365,96837632.91416667
24366,69603042.63708334
24367,64791694.472409084
24368,63383523.63830066
24369,112917250.59249939
24370,83933107.04
24371,83099927.53
24372,94284925.70444445
24373,94284925.70444445
24374,111137191.58821367
24375,108802780.84821367
24376,95501539.36416668
24377,71666365.79333334
24378,76251072.95023808
24379,103249382.065
24380,65056010.05626623
24381,102394277.55904762
24382,113183138.24254188
24383,112482592.88333333
24384,111790071.16038254
24385,144464918.44000003
24386,141071657.50333333
24387,56925966.55850195
24388,32616509.555382203
24389,163384948.45
24390,24268123.114119086
24391,14884685.80793041
24392,20158056.546312686
24393,22480586.180830825
24394,11850746.449345334
24395,13333189.924262125
24396,44782466.99903938
24397,55004260.70128402
24398,50865300.93
24399,56401886.62661615
24400,146998258.95
24401,9986865.662066199
24402,7864923.203123426
24403,9364716.037403863
24404,14249835.024061408
24405,18127566.370477274
24406,13931668.258073552
24407,22184100.615966
24408,14086957.049302325
24409,21271524.655681964
24410,40530979.806078434
24411,31541081.05871342
24412,98046533.89583334
24413,4430508.746666667
24414,6015626.3096556775
24415,8253255.423766409
24416,8244750.420536002
24417,8209615.529058225
24418,6100721.89174945
24419,8627408.168760955
24420,11262858.49093964
24421,14052520.354418587
24422,13479193.637686916
24423,13102322.72463126
24424,11500459.335238094
24425,13436074.637686916
24426,10383839.36408562
24427,10325960.805165535
24428,10394157.509799905
24429,11272595.114339627
24430,9678097.5287491
24431,9402706.42126511
24432,11202982.929683832
24433,14034477.444166668
24434,13396218.134800084
24435,11322262.76
24436,11793339.504180383
24437,8462640.512180947
24438,10276453.08384127
24439,11347788.053333333
24440,9263848.042620087
24441,7863660.707427456
24442,10580994.89873188
24443,11733581.28996891
24444,12568161.54579818
24445,12354032.512464847
24446,15765530.793650795
24447,53394794.76
24448,49748862.20333334
24449,55766870.39
24450,5181682.088333333
24451,101298060.46
24452,15200549.55881977
24453,15068157.719420316
24454,13245081.682954343
24455,26393478.19
24456,14811867.877999999
24457,18635400.55
24458,67058277.95
24459,186314341.9
24460,74619744.61222222
24461,68040836.03333333
24462,102750233.76
24463,200302845.46
24464,112652793.29466668
24465,174158978.96
24466,70366912.05944444
24467,131426652.5
24468,29904226.44
24469,36113271.73809524
24470,55800180.54
24471,116453324.418
24472,120461474.19
24473,15399996.150499998
24474,33446744.63333333
24475,33446744.63333333
24476,101967163.72
24477,47438836.692
24478,70541193.69694446
24479,131233814.39333332
24480,28159798.0
24481,84262626.684
24482,141363691.21
24483,174215527.88
24484,137219678.33
24485,139404888.486
24486,23073447.724444445
24487,66684692.55
24488,86168683.278
24489,92293720.95627777
24490,127395342.2047857
24491,174158978.96
24492,132283648.31
24493,166237928.16
24494,14449689.595833333
24495,53965626.2
24496,50687048.6195
24497,81073503.43222223
24498,91685396.472
24499,82836961.13
24500,135066868.3
24501,181630735.66
24502,23064562.0
24503,50249781.30833333
24504,71580672.65055555
24505,95535929.11833332
24506,161849374.13
24507,137740042.03
24508,136322018.2
24509,138018432.03
24510,182406606.23
24511,46264997.845
24512,57285078.71904762
24513,108883589.25
24514,81714240.86666666
24515,81338087.11316666
24516,72182603.61333334
24517,154424041.3
24518,116200918.025
24519,138407967.35
24520,174371133.71
24521,188070936.52
24522,23042304.53333333
24523,29243308.07
24524,43999450.78
24525,25728445.77
24526,46110692.11666667
24527,49273884.52666666
24528,54588963.832666665
24529,16764671.527619047
24530,52797002.35
24531,35126807.71186148
24532,48988990.19523808
24533,57058690.75333333
24534,122355546.8
24535,74684771.744
24536,121243978.68
24537,62198964.356000006
24538,83280014.87142424
24539,133894737.165
24540,136540528.13799998
24541,103798826.03047787
24542,107255904.89516667
24543,127591576.02
24544,138389746.75333333
24545,174350484.37416664
24546,185224554.82
24547,182293272.21
24548,183760290.57
24549,3782311.95
24550,11130128.91408427
24551,10714252.923278986
24552,14361457.802171843
24553,14754458.771095235
24554,18634940.1
24555,21595353.18
24556,27904376.502142858
24557,27261915.98
24558,22782241.744444445
24559,26525967.98
24560,25662032.71909091
24561,19975902.04
24562,30473644.486666664
24563,20637174.87
24564,20694820.05333333
24565,20739716.42
24566,26893534.31
24567,26458531.37
24568,14318483.16
24569,22204873.33333333
24570,38304832.98714286
24571,24802988.57
24572,34068879.36
24573,29968733.8
24574,29811894.24
24575,37638483.68
24576,38038186.82
24577,27764714.350454547
24578,29017339.870454546
24579,31970975.28
24580,39833573.16
24581,41958020.85
24582,40084087.34
24583,30439542.86285714
24584,37361012.47444445
24585,29109582.970454544
24586,29017339.870454546
