id,price_prediction
23487,23801340.311676655
23488,43519571.98244042
23489,9937258.53143477
23490,12915933.047973588
23491,38863832.986983515
23492,41272781.77479111
23493,41272781.77479111
23494,28343970.829952072
23495,75400229.98831958
23496,33399849.394391835
23497,11146333.87786528
23498,39841373.772629775
23499,6921794.981217359
23500,8270337.221631849
23501,8488502.741329351
23502,11971479.333853139
23503,11792324.4410496
23504,8985277.242526574
23505,10520123.106616959
23506,11952685.715223718
23507,13368281.265215164
23508,16441791.655394852
23509,17447949.471544065
23510,19048578.102815375
23511,14936194.723458283
23512,14343579.437161068
23513,10823040.68202819
23514,15343734.498892445
23515,19283830.02489801
23516,18855536.910615563
23517,17561486.69658995
23518,19168769.877247315
23519,26317640.488807414
23520,31108527.26840944
23521,38624715.42746392
23522,36257612.25751474
23523,30362558.90082165
23524,29603125.160538875
23525,65731168.75783497
23526,64986184.72000975
23527,95620458.36780317
23528,17010410.28959731
23529,8744174.107101144
23530,7807076.642342329
23531,13814379.839111555
23532,13539469.424417017
23533,62675139.07662915
23534,6571845.701614683
23535,6827426.389217432
23536,6135984.47276101
23537,9030205.115161946
23538,8347896.767816665
23539,9796536.230775697
23540,9323704.2129633
23541,9555837.21473035
23542,11403875.358792553
23543,9540488.196318677
23544,10405008.339172829
23545,9380450.33148722
23546,10932980.000664217
23547,11199528.73594694
23548,12714735.402769065
23549,12693082.837832017
23550,12480006.947897509
23551,12415106.423773088
23552,10744189.45166293
23553,12388691.932121618
23554,10601113.34205069
23555,12308740.578439128
23556,10476168.053401738
23557,14663552.770891732
23558,11417253.838428635
23559,13429295.457670419
23560,16304396.55705935
23561,14781176.663021741
23562,14969458.43464954
23563,15296325.852984829
23564,15469910.06395626
23565,14980486.336755736
23566,10454556.900947986
23567,13523752.900555512
23568,17721319.16722701
23569,15846222.022441268
23570,15765132.390566908
23571,15604594.937904393
23572,15329855.185621053
23573,16831061.46178313
23574,15559523.461330375
23575,17439490.61685965
23576,17077490.46728126
23577,17724158.068353917
23578,19459853.738774516
23579,16641425.430308145
23580,19417636.602514904
23581,15978596.149661899
23582,16881811.743197124
23583,17810732.28770791
23584,16684612.28799589
23585,16787814.398117963
23586,16995506.995748784
23587,29347044.332971852
23588,18017339.435649667
23589,19394865.671438392
23590,19263962.84137323
23591,19367068.677862726
23592,20839176.093278896
23593,14764800.647430336
23594,21773405.599946063
23595,19953092.532546803
23596,19670333.551734082
23597,19212590.22526856
23598,19225981.990425285
23599,19427323.13307717
23600,20443967.744056683
23601,21099348.316147435
23602,23170190.173801113
23603,17891147.84826094
23604,20197385.369215794
23605,22262302.217311077
23606,22400908.07392361
23607,23034799.118135493
23608,22687130.360552438
23609,20719768.00194454
23610,24646752.972527284
23611,18948806.679927766
23612,23377595.708154492
23613,26140388.376945738
23614,30683276.172765166
23615,25985195.35379477
23616,31642498.460616738
23617,29324516.398299247
23618,20273928.41191041
23619,39410087.70282507
23620,50026874.65716482
23621,25190936.227654707
23622,40084673.19991318
23623,33055187.914865285
23624,55056159.12119048
23625,59539461.702275045
23626,40780091.833389096
23627,31888369.944874406
23628,40141234.481416054
23629,47858398.755511865
23630,55523651.41600836
23631,59103887.807563104
23632,16034630.868075816
23633,20354627.47643011
23634,63269669.03404092
23635,11395256.530348994
23636,15179292.946260393
23637,18343549.929231204
23638,20535299.326671224
23639,36965186.55055406
23640,8573383.320097996
23641,11469539.838647641
23642,10945809.519426256
23643,12333372.751216063
23644,11715227.264899941
23645,14348254.614801308
23646,18172171.39384326
23647,42833273.21622706
23648,44375450.64114695
23649,65126798.255160466
23650,63665726.35333717
23651,6990751.605186937
23652,6497213.805370707
23653,7058103.815013435
23654,6299683.648342391
23655,7125278.032658125
23656,7848648.938043864
23657,8702456.061410174
23658,7334435.397615792
23659,6911386.62218523
23660,7203802.12463355
23661,7182349.937963601
23662,7053514.88375481
23663,6827126.532037524
23664,7629149.669900007
23665,8371944.962547884
23666,7053514.88375481
23667,6792141.918384385
23668,8170207.333737521
23669,7449233.047695306
23670,7969711.742654239
23671,8127387.589821581
23672,7874295.231804695
23673,8105754.786850762
23674,8127387.589821581
23675,6883344.204895924
23676,7673147.8796474235
23677,6610755.971541578
23678,8290388.062678954
23679,8093693.051092038
23680,6609985.261072062
23681,10112010.16187008
23682,8744287.27593305
23683,8975904.09872067
23684,7394731.475070431
23685,8536189.728139615
23686,8480722.719356617
23687,8356736.329523697
23688,8795846.455519067
23689,9357957.550696282
23690,6752066.117481759
23691,9031711.900777256
23692,8617731.42518877
23693,8664739.223833602
23694,8451790.194672003
23695,7388598.160886198
23696,7827051.717385089
23697,9577626.677284334
23698,8475078.143057466
23699,11699979.308358429
23700,7775288.718151038
23701,8816212.520819074
23702,9729055.221160011
23703,9305998.444152223
23704,11280565.350843702
23705,9384580.686258657
23706,8734919.274602856
23707,8255405.155420217
23708,8715909.658225132
23709,7596935.8804821875
23710,9992990.143951373
23711,8610302.655198522
23712,8993581.489080435
23713,8840912.916929275
23714,10703248.783815058
23715,6333715.289643394
23716,49220391.80661374
23717,42696202.79555571
23718,23554695.2792174
23719,34443245.65510229
23720,9930668.383401109
23721,23896516.10247776
23722,24883079.56099016
23723,30109651.58837572
23724,64449251.078691885
23725,49927712.04403216
23726,18701540.0360529
23727,24019200.644664973
23728,29383499.30606051
23729,2875984.0807467853
23730,10145992.561637294
23731,9187341.56593976
23732,8694884.25926783
23733,9019256.3026125
23734,13376175.53261484
23735,14523374.138413247
23736,16850979.29998974
23737,18256613.88488774
23738,14057360.256683415
23739,7409802.709377574
23740,7331294.004337035
23741,9825924.350478316
23742,9648164.56768128
23743,10096538.353677697
23744,9321904.67594033
23745,9937565.836149365
23746,12283820.887086112
23747,37174468.42631338
23748,12460904.530773629
23749,12729052.763357405
23750,14634328.975171955
23751,15570030.275952796
23752,14038984.267216697
23753,15991220.858040929
23754,14026607.398561988
23755,23278908.66401462
23756,16967115.081822533
23757,16969767.458821293
23758,14284311.09658759
23759,16195581.20578915
23760,16724506.575642304
23761,22739171.610374045
23762,18820494.330571704
23763,19786442.428165257
23764,29356082.17109985
23765,29116259.329182807
23766,20847439.996411346
23767,26301497.998747393
23768,24449376.40763678
23769,19784439.82122163
23770,25874649.83746893
23771,27262838.31162953
23772,17932943.076257575
23773,30282426.830774337
23774,24856994.831435304
23775,29652734.54697226
23776,28443792.17759229
23777,25704594.981286526
23778,29822748.52121214
23779,31082546.292521115
23780,32480233.330752023
23781,35302968.302595474
23782,31245095.94335385
23783,25661963.624544818
23784,38741503.7731493
23785,47536822.573386244
23786,50544485.177147105
23787,77925169.64173979
23788,71804239.41500348
23789,22518321.775959063
23790,180582326.95528325
23791,15314779.42836033
23792,11264651.74258651
23793,7714306.684957963
23794,7356218.676850215
23795,9383255.73743235
23796,8210123.070185717
23797,10476050.305396715
23798,11019764.872497512
23799,84913326.01141927
23800,4693055.182064591
23801,7074227.342578702
23802,6702417.461259868
23803,7160243.057794595
23804,8132424.44748873
23805,7401133.509263717
23806,7365293.634097598
23807,7910045.062853625
23808,7003705.979488534
23809,8033408.168993139
23810,7687939.886724623
23811,7139137.368789269
23812,9085029.47628478
23813,8695283.593445325
23814,9395548.343420228
23815,9699593.153054828
23816,8836190.66316535
23817,10386326.283829266
23818,10115689.60573197
23819,9388999.270837154
23820,10117909.147583619
23821,10410711.820026563
23822,9857573.932279222
23823,8724373.8466485
23824,9547360.551996563
23825,10460829.433624903
23826,9143772.619595394
23827,10303552.022055421
23828,11085953.22767152
23829,9282273.328732204
23830,10857113.989872333
23831,10977134.414309708
23832,10472249.834625963
23833,10569833.603918059
23834,11718087.282870669
23835,11145365.090653775
23836,12059369.088657742
23837,12012510.82789282
23838,8174950.717507218
23839,11576108.283739597
23840,11965990.79491819
23841,11173705.328992875
23842,10917901.180239571
23843,10734873.884376232
23844,9632392.923617022
23845,13446339.95730083
23846,14842156.945292342
23847,14719001.677885845
23848,13837998.762631722
23849,10249720.745143866
23850,28007111.51465007
23851,10441244.424039101
23852,10413706.974144317
23853,15166843.148915395
23854,10448086.951954795
23855,14334474.118829466
23856,14097200.56734586
23857,15258145.646987772
23858,15155123.486723714
23859,14711019.749584703
23860,11010264.686430728
23861,13689765.097332507
23862,16114714.729917165
23863,12949099.929472597
23864,15187341.230380535
23865,16532553.832178183
23866,14854246.693853762
23867,15487301.03715668
23868,48535183.84844043
23869,17340856.26066153
23870,16265759.716748111
23871,12891960.279245501
23872,13390467.724055054
23873,16745516.549129523
23874,13710083.22190722
23875,17245106.862419322
23876,18437285.53650928
23877,13687947.917101104
23878,14434035.193563052
23879,23114969.498045933
23880,18999609.942042984
23881,15742566.277524117
23882,23389243.125960875
23883,14507458.603508681
23884,20045899.414152637
23885,18363208.489900984
23886,22957175.599576734
23887,22200800.378221806
23888,15337249.364094043
23889,17146090.663670894
23890,29067375.59607386
23891,23341991.775359564
23892,20305234.467670187
23893,21250268.19337388
23894,17104735.55520181
23895,20998003.51354377
23896,20868832.1206553
23897,18665220.03588871
23898,23579632.808822785
23899,26013997.146623384
23900,39226024.17167347
23901,11081461.636943571
23902,27453874.02975231
23903,21756583.53834569
23904,18390875.467071112
23905,33704154.9003749
23906,33741190.23934698
23907,22055362.34080005
23908,27975000.079113707
23909,35387983.586523905
23910,21743779.611718867
23911,22341999.254347917
23912,29992875.748281762
23913,30017058.106497716
23914,35261633.06854037
23915,34115896.57531417
23916,35636588.19864554
23917,21493405.638053875
23918,8004424.914978084
23919,22640164.70518154
23920,31818192.052532807
23921,10056617.693996588
23922,38303331.83043104
23923,8899449.241578417
23924,24909314.83662819
23925,7129835.253440557
23926,9270003.264654033
23927,9405731.573506977
23928,13391562.53045123
23929,16786700.54393998
23930,12629099.702119349
23931,28939778.429404568
23932,3716753.7223606682
23933,3664563.2119000875
23934,4422478.347787018
23935,7979990.372778338
23936,6259968.813304532
23937,5868443.753933435
23938,5896555.222097153
23939,6509436.391061927
23940,11874798.697357006
23941,7231207.420892282
23942,12142281.552982923
23943,8215883.681238396
23944,9068789.739874303
23945,9138771.739407815
23946,12340995.012355281
23947,8637254.501720503
23948,12294602.812072406
23949,14228396.579666095
23950,16501762.27863502
23951,17514276.57650661
23952,14996658.551897591
23953,11917920.6188947
23954,17527341.251892064
23955,17426150.77704611
23956,20274059.842501037
23957,17070818.61043831
23958,19819306.395249892
23959,17173907.13199058
23960,21433147.01002552
23961,28193031.599317323
23962,37484725.62043532
23963,55292597.13610331
23964,38047402.16209259
23965,57658300.68544586
23966,8498178.007458577
23967,9490508.136691041
23968,6595869.176019396
23969,10235551.876818141
23970,11302768.255605156
23971,13727985.207449388
23972,9652369.583420707
23973,19946053.018424705
23974,24500673.416459624
23975,4086404.157030798
23976,3999086.562751596
23977,4546037.291960816
23978,3568022.363950311
23979,5006909.054122164
23980,6273674.279272368
23981,6320482.7232986195
23982,5817467.020180437
23983,6406249.218270848
23984,6275305.586298864
23985,8507803.1756347
23986,6410152.463783474
23987,7590177.0772977285
23988,8066309.301662574
23989,6940964.500024155
23990,8418163.391621387
23991,10376401.585118132
23992,8905174.352736978
23993,8220648.988991627
23994,9991309.474837285
23995,8814171.966943536
23996,8741985.861225776
23997,8035250.586114842
23998,9335014.712933838
23999,11304256.939572854
24000,10381382.566065073
24001,10943396.981152441
24002,10327319.0736837
24003,9321018.362479787
24004,9338559.051195852
24005,11712317.89845868
24006,9988355.187963098
24007,10416166.983515183
24008,8764107.886091035
24009,11808472.771814441
24010,10358500.399060601
24011,10314496.271243596
24012,9188698.675858647
24013,10836693.799885236
24014,14742670.508786738
24015,11910443.794560963
24016,15169546.767682249
24017,10854422.691543004
24018,11237955.059752164
24019,10559509.213154133
24020,11545023.267291464
24021,13320243.19742182
24022,11346277.52690049
24023,10949996.828942468
24024,9196198.073749365
24025,12926228.912502619
24026,11909182.001040263
24027,15367358.776826033
24028,12729997.582327137
24029,13703237.885268994
24030,14845191.335811092
24031,14152498.306837976
24032,14581834.880215343
24033,14025964.590257842
24034,15811076.738324823
24035,14289505.316870145
24036,12908592.354900807
24037,14215758.211559474
24038,18927447.394124307
24039,19046984.167921793
24040,15595030.270350369
24041,19335806.32269664
24042,20377185.035536885
24043,14946645.129012218
24044,20280143.02176478
24045,18091051.715426613
24046,16126556.462365355
24047,17353033.916891523
24048,16909374.67358638
24049,17276643.930515826
24050,14105947.641730167
24051,16813162.286118202
24052,17390184.831599444
24053,16944297.005962763
24054,16651911.33073676
24055,22090247.83323545
24056,23612478.40831029
24057,28447484.588834614
24058,25106807.041046735
24059,23665168.91344186
24060,26356472.552811783
24061,23375297.77408336
24062,26939035.655868016
24063,20056784.396552186
24064,27355208.726597834
24065,24564159.084295075
24066,19954838.884551138
24067,32902219.021441706
24068,38978611.80789026
24069,34452302.768689476
24070,34719385.42425112
24071,35443358.219414145
24072,12458938.148540953
24073,9918336.4932348
24074,15758380.628387777
24075,5862030.81796807
24076,11356829.849239662
24077,15958811.178615056
24078,6783420.113613556
24079,6402604.96525204
24080,8923449.575345738
24081,8687699.296466459
24082,9771911.822952935
24083,9141399.37532102
24084,8883702.168629553
24085,10405516.65714322
24086,13324689.479703374
24087,15216211.033017436
24088,14715913.058291145
24089,16397291.139675003
24090,26986093.327947494
24091,26214781.088718615
24092,25275267.759081416
24093,51370265.39807892
24094,2488665.369411878
24095,2606599.0972614484
24096,5689185.197903041
24097,5721656.979381812
24098,5207624.03565576
24099,5570912.461446197
24100,7087669.902459502
24101,5642381.10795094
24102,6208589.109516513
24103,5889739.120279377
24104,7074858.497847165
24105,6533000.807181328
24106,6003342.227488783
24107,6837056.66175343
24108,6992211.450157598
24109,6169882.137041337
24110,6673612.942746996
24111,6897696.984204876
24112,6074494.448099818
24113,6835319.22625553
24114,6458444.606472934
24115,7201155.602459515
24116,6200391.299642399
24117,3944533.894845422
24118,4511298.306229989
24119,4703612.722025705
24120,5499693.640583286
24121,10038962.223786637
24122,13304416.004925912
24123,2967289.3351717354
24124,7252778.6109626135
24125,43121732.92256929
24126,3048504.895571852
24127,2742747.0951149883
24128,3606935.987569589
24129,3281706.300253278
24130,3441362.0945387697
24131,3594619.866146655
24132,3821418.4594643726
24133,3722665.5929072383
24134,5928721.203919392
24135,3361434.6157516893
24136,4993838.457236219
24137,5524856.381287164
24138,6853805.361557593
24139,6654735.896953162
24140,6494222.069834011
24141,7582727.021689574
24142,6910075.255995505
24143,7064869.473748577
24144,8332889.616861176
24145,6094946.721936831
24146,8045193.203485003
24147,9636993.142327676
24148,8049963.090694634
24149,11967615.733155185
24150,12059979.86344355
24151,15429399.063528098
24152,57061424.982832536
24153,10352044.511433858
24154,12128068.625272937
24155,5354790.957328921
24156,3637577.8311736924
24157,4834606.5779057
24158,3875340.941946174
24159,5483619.26992837
24160,4717935.155686423
24161,5365002.601848822
24162,6255289.180667791
24163,5986604.927691651
24164,4695529.054853642
24165,6229246.191840893
24166,9274270.369633386
24167,5822881.294500422
24168,6033377.4188046325
24169,6865920.391087039
24170,5434420.3646260435
24171,6141049.242006191
24172,7419750.975330481
24173,7896851.936616186
24174,12134885.025579914
24175,10416300.037383398
24176,14359704.987239968
24177,11681414.055410475
24178,34858191.28966479
24179,24689710.02821987
24180,28198783.022822935
24181,11411517.891382147
24182,15535370.347970225
24183,4742102.604229414
24184,17126633.581765898
24185,18923178.533530492
24186,13412821.700554043
24187,13871210.14547173
24188,15327019.745884966
24189,17435635.81061671
24190,9235601.284161787
24191,12956732.915612852
24192,12852230.783402128
24193,19487508.038058706
24194,28688886.828731496
24195,70436623.12897338
24196,22373357.63608141
24197,46871913.07090128
24198,55134202.19912412
24199,47257978.51924233
24200,23877343.156882267
24201,52863874.03336434
24202,45678091.200113885
24203,82467332.98930737
24204,37323149.93345727
24205,59522352.11000694
24206,106344506.04557455
24207,51686409.04027442
24208,28403314.752281047
24209,16261663.766314333
24210,22520543.332301773
24211,76604993.8312277
24212,74945073.01807986
24213,80962882.26027827
24214,8176963.975243305
24215,17997093.086748507
24216,11422884.074138321
24217,25856279.56532927
24218,40926208.88456314
24219,64473695.53826895
24220,50447624.07077447
24221,249047816.79418626
24222,33902358.75161453
24223,37946538.967686884
24224,34455223.126534745
24225,45723348.15294995
24226,75150914.00002874
24227,92060156.33108251
24228,20124900.632214703
24229,28886861.341367554
24230,46313328.71443637
24231,65199772.06298428
24232,57557120.17030849
24233,84223434.41199715
24234,51778828.51045159
24235,7881057.482185805
24236,37406226.81108479
24237,71783868.10885802
24238,306001907.319863
24239,8495429.209986687
24240,11677143.27554407
24241,14174327.55068137
24242,18819872.271882083
24243,14995640.282919057
24244,30030277.560555756
24245,27033442.893344376
24246,43817016.73637161
24247,39215476.38382917
24248,42236157.6219951
24249,38304149.613673985
24250,29987038.08712855
24251,42035621.304501176
24252,49476206.1578343
24253,73804312.48804563
24254,67686967.04235439
24255,57586779.12262811
24256,66347653.19527463
24257,70604691.16345313
24258,110410729.03712758
24259,72734702.06722172
24260,273905436.3672417
24261,7097989.767115063
24262,8457624.671097586
24263,9514303.302562483
24264,11008150.558962366
24265,6636806.376656767
24266,9235601.284161787
24267,11046370.87160472
24268,8973116.622725705
24269,11256369.418534165
24270,12319709.659822358
24271,14920901.386487877
24272,11881515.369422307
24273,12033886.4015154
24274,13999517.087162338
24275,11025588.588290073
24276,15674148.486970602
24277,15183303.953434242
24278,16617090.776932582
24279,13923843.67159939
24280,12799357.310828967
24281,18461333.23137866
24282,15163636.132872285
24283,19101650.541380364
24284,19487508.038058706
24285,17458234.985390704
24286,18997703.42206294
24287,27118694.768373247
24288,17173608.962548196
24289,17735923.406439684
24290,23295670.896959536
24291,16077424.89735833
24292,22972942.45506656
24293,14134075.972038142
24294,18973902.46607486
24295,19187502.00176729
24296,24805964.766205043
24297,33097111.902088348
24298,15333611.685277147
24299,17608472.737955734
24300,19622928.507229395
24301,18626588.63626451
24302,21391150.28077044
24303,28005708.38735248
24304,21245365.473757766
24305,22146733.914285693
24306,29149463.235720783
24307,22430980.07734849
24308,26828112.66493858
24309,21232949.97291261
24310,20835184.92575216
24311,28200846.179344468
24312,28987955.636051413
24313,24067655.096987426
24314,26813945.399857797
24315,31245231.321462397
24316,23269637.995203666
24317,27894019.682238262
24318,27736637.240255
24319,27256888.660851702
24320,32845986.352981977
24321,30478073.5239729
24322,35062588.02949628
24323,33106311.87649979
24324,44934923.253749624
24325,31463561.686887152
24326,28858587.27480894
24327,40333921.43303109
24328,25243109.367908496
24329,25923016.774532977
24330,43141988.19497639
24331,35167184.76319228
24332,29858025.520539217
24333,45502343.47878796
24334,37803674.880617
24335,44941079.57635604
24336,27518991.057618868
24337,40765445.152926624
24338,36581426.20342089
24339,48478148.46816038
24340,46340183.08289015
24341,43668642.48290609
24342,40841781.417884886
24343,38173777.40068455
24344,42664264.0172212
24345,35229200.68415933
24346,59815416.15908891
24347,47039897.102088414
24348,47861591.80218627
24349,49056975.66063745
24350,62389057.72553519
24351,49008159.65421265
24352,34894506.499356925
24353,54640985.11799918
24354,78393365.60361709
24355,53654090.2847977
24356,45490573.89433511
24357,45490573.89433511
24358,52145186.38262111
24359,54882853.265677914
24360,62911335.99547306
24361,62911335.99547306
24362,69852047.405016
24363,56430470.6070642
24364,58854796.1551187
24365,84635567.30370222
24366,57694640.41703755
24367,59726200.214177914
24368,60529201.83953625
24369,83961913.1443693
24370,57690921.48310977
24371,67367038.10735251
24372,73161779.02307461
24373,73161779.02307461
24374,93044274.7913808
24375,87163218.31151502
24376,74695287.52329166
24377,66915972.37174108
24378,75817466.93463375
24379,74487613.36835206
24380,68777876.60807343
24381,119453213.37365422
24382,94094576.75389719
24383,99813327.26852186
24384,108554524.03966114
24385,163230210.4020975
24386,221720740.13223904
24387,61244890.01229978
24388,24771382.17349638
24389,315491514.27080864
24390,28786868.09552022
24391,16047222.076787297
24392,20292712.686920367
24393,24033118.71045449
24394,11685987.140185256
24395,12313190.469647426
24396,41502209.47913043
24397,49819038.32155627
24398,50403821.99362383
24399,56596252.28277646
24400,374821583.3342832
24401,8205993.889063009
24402,9122022.093532374
24403,9818860.266035331
24404,13378364.84238158
24405,12897737.319621867
24406,14550911.753886811
24407,18226480.891862173
24408,13006541.379313173
24409,21871398.431120086
24410,35164540.098735705
24411,27810521.183117133
24412,78407824.69533339
24413,4936926.078122019
24414,5916646.691703346
24415,7529649.886078424
24416,7613377.483879862
24417,8072461.952590159
24418,6704903.895012768
24419,7974362.859234578
24420,10567793.570988556
24421,9743235.92948199
24422,11669987.344999775
24423,9931512.80764314
24424,10385330.80329798
24425,11588286.4786659
24426,10263669.830627622
24427,10254595.638947722
24428,10374712.493831139
24429,10297799.490388421
24430,9079115.299648251
24431,9534473.841334974
24432,9399295.89745008
24433,10397031.10742582
24434,12477858.06280878
24435,11233666.947606714
24436,10952924.560834957
24437,8285624.437673499
24438,9763492.969489383
24439,10071066.354694381
24440,9753741.130714508
24441,8857534.643905133
24442,10787949.516839605
24443,10615101.276989229
24444,12336886.536042849
24445,11666843.25820126
24446,13862594.39993527
24447,47898051.813537605
24448,62915729.07968094
24449,59290547.74615467
24450,5370123.865467941
24451,113922842.28710613
24452,10228102.723427663
24453,12974224.574453626
24454,11822245.582701666
24455,28973545.176599495
24456,14154654.493225232
24457,19702352.294740845
24458,37990327.08627402
24459,321563831.04039633
24460,73411228.35447751
24461,72741154.71247907
24462,122637148.60662831
24463,516820155.1931236
24464,136414245.05402252
24465,223108978.40497822
24466,76087120.60780439
24467,144035270.12653992
24468,28976036.830318086
24469,39662709.173679985
24470,51825097.71288905
24471,115536548.27706182
24472,110352742.96138005
24473,14247893.804693025
24474,40561228.905588895
24475,38765992.68916722
24476,101256229.1492206
24477,46621223.354779914
24478,74049123.56975472
24479,136077578.8058585
24480,30723948.725311473
24481,90088655.28588437
24482,184406839.83747905
24483,169080186.24436268
24484,84618258.13567992
24485,151906841.34630525
24486,17184548.39957786
24487,64240569.4541514
24488,70911762.96462734
24489,62559585.08960564
24490,155220907.17772156
24491,246102416.3274753
24492,157606143.89070153
24493,226559548.69221216
24494,15945417.61207975
24495,50562258.17034991
24496,56719913.773914665
24497,71249042.86974867
24498,104832918.76623772
24499,95703777.32599425
24500,221224541.67534095
24501,388222944.7288235
24502,24295942.02075036
24503,40133521.03729475
24504,75591858.81187399
24505,93149936.28979379
24506,218417912.7928631
24507,134432659.50113422
24508,255496045.9531637
24509,161742286.7386652
24510,313475541.1140671
24511,49295297.53528187
24512,45314692.91193956
24513,95386242.88920508
24514,79673592.0269168
24515,90062244.01005358
24516,75001895.87354307
24517,165988492.54857153
24518,123808954.27725713
24519,106900769.44670929
24520,362852054.73131174
24521,520983479.1287591
24522,14144400.04663611
24523,22902007.322340332
24524,28572424.952336602
24525,19284420.567810167
24526,30328666.05410083
24527,45964512.29295104
24528,36250725.150739536
24529,20518085.989723194
24530,52128241.99174084
24531,34961081.61321256
24532,40523260.90897832
24533,52753681.836739756
24534,93463200.46794514
24535,59122285.73324198
24536,92711247.99436069
24537,82589780.83509602
24538,111506139.39664905
24539,161436894.1751324
24540,156374759.28278494
24541,100413749.64605157
24542,155154221.89138323
24543,137821901.52345258
24544,163608645.48165247
24545,201552029.74223655
24546,277646344.74898857
24547,414880199.3277548
24548,368834375.5081576
24549,4489656.860692998
24550,9985270.918906117
24551,9806020.335921025
24552,12831524.744827868
