id,price_prediction
23512,14524527.4624669
23513,11044581.05557876
23514,14649214.201898854
23515,19732853.653548125
23516,18591873.037071165
23517,16916347.177915305
23518,18207840.165554825
23519,26356492.017926436
23520,30569126.008992195
23521,38063876.14245857
23522,36680329.68169074
23523,29196485.227044612
23524,27545391.974502124
23525,61584938.932857536
23526,64615800.54847776
23527,84452086.31501667
23528,17874865.656515647
23529,8859456.400492748
23530,7789236.368937536
23531,13397143.655810522
23532,12942507.505230628
23533,61366585.88925482
23534,6583688.027473916
23535,6817232.508104652
23536,6088343.268258492
23537,8944787.621724458
23538,7997435.132004282
23539,9855449.894120475
23540,9313465.867261516
23541,9514979.394263865
23542,11512779.903635431
23543,9519649.268229563
23544,10508123.336371759
23545,9417269.225781845
23546,11221853.501264583
23547,11249581.87246432
23548,12638824.853803981
23549,12795114.912373353
23550,12039818.038059825
23551,12643957.587790543
23552,10892890.007723957
23553,11999062.088439919
23554,10325286.158219898
23555,12236889.227767274
23556,10299305.297123672
23557,14741932.31596098
23558,11187729.263968986
23559,13155091.132406557
23560,16256352.692545403
23561,14554643.867772913
23562,14890210.712813882
23563,15230269.588568725
23564,15174915.003858248
23565,14947338.98558862
23566,10551910.15575999
23567,13142198.066214303
23568,17190659.166119132
23569,15831209.292925317
23570,15812904.61111346
23571,15506282.92595848
23572,15258506.392870571
23573,16156432.233159209
23574,15324023.682878548
23575,16770612.651159046
23576,16532905.905786792
23577,17279631.695242297
23578,18800746.282122493
23579,16168034.032872628
23580,18459844.7890437
23581,15589282.902406229
23582,16199384.327929001
23583,17819454.21413073
23584,16627408.142624296
23585,16696981.69929372
23586,17098860.26798324
23587,28043120.45396994
23588,17229390.04253468
23589,19583845.240469106
23590,19147555.20898554
23591,19410792.053574003
23592,20371377.56813006
23593,14054265.04784153
23594,21828575.865697514
23595,19649931.725568675
23596,19545628.754048068
23597,19521445.940266628
23598,18860916.427400433
23599,19545020.67266662
23600,20160321.003060937
23601,21286257.31751059
23602,22861226.020099796
23603,17780443.612039134
23604,19542178.033507712
23605,22201359.518130142
23606,22132579.667578705
23607,22913582.514549688
23608,21817298.777422298
23609,20000074.08074317
23610,23874636.37878586
23611,18869408.24149036
23612,23507233.111660086
23613,25182833.681048524
23614,30196820.622376885
23615,26182217.271522626
23616,31614759.021408893
23617,28011752.38897851
23618,19641852.567199185
23619,37654061.75252925
23620,49605309.16899127
23621,26144502.932940632
23622,40309048.762933336
23623,33974672.52184972
23624,54776887.63793778
23625,57595808.93240941
23626,41167326.02458276
23627,32137832.16445667
23628,39551389.02161836
23629,47668735.36415675
23630,55286719.067060836
23631,63140638.57289175
23632,15792943.744004985
23633,19349385.86774582
23634,63162810.58251279
23635,10982433.506342364
23636,15225452.965528961
23637,18279382.894344017
23638,19563312.05306513
23639,38527361.45765757
23640,8735057.340646448
23641,11758456.07567886
23642,10863822.876569096
23643,12221061.388877919
23644,11759222.140472526
23645,14048409.909436677
23646,17848644.08546399
23647,43446781.855088465
23648,42797333.91016717
23649,67023700.91527547
23650,63679365.632441215
23651,6987035.027460627
23652,6597423.7478164015
23653,7220277.111376241
23654,6232250.687301957
23655,7240040.603788383
23656,8123551.013445328
23657,9143457.351239584
23658,7211307.114111759
23659,6858050.0797743015
23660,7121566.194423025
23661,7047902.424033625
23662,7108020.521786966
23663,6703839.210739799
23664,7820123.795342037
23665,8570876.149309222
23666,7108020.521786966
23667,6699752.053014015
23668,8141180.0575150605
23669,7426905.233954018
23670,7871503.521117815
23671,8108099.995891694
23672,7896504.117575574
23673,8365195.11105662
23674,8108099.995891694
23675,7079729.563040068
23676,7757280.79306619
23677,6972600.1830048235
23678,8593066.1821089
23679,7963564.702335748
23680,6981496.342532793
23681,10468651.346403962
23682,8472838.708686095
23683,9027606.932765203
23684,7579533.731293756
23685,8469528.669516668
23686,8562730.666199932
23687,8450964.892945115
23688,8897762.014348391
23689,9290849.739274055
23690,7237622.722122374
23691,9134292.251005536
23692,8732744.82455802
23693,8544255.350716185
23694,8265359.176185968
23695,7590457.568197901
23696,7883856.914823229
23697,9924250.127661124
23698,8436812.92878231
23699,11633740.906755289
23700,7771753.714636721
23701,8683058.512180645
23702,9786362.175304908
23703,9319234.368484981
23704,11132265.509797618
23705,9511121.03347041
23706,8646197.95398864
23707,8389773.819628881
23708,8881169.075285872
23709,8125113.034199576
23710,10510896.849709747
23711,8768158.353612037
23712,9015557.829979623
23713,8803548.61205952
23714,10965221.057478964
23715,6361076.514533936
23716,48772394.555342235
23717,40582410.61213004
23718,24002670.16753808
23719,33375179.63114288
23720,9862694.159398498
23721,23194140.22446934
23722,23956805.172131445
23723,30220192.022698052
23724,61410277.67598806
23725,48637801.98498979
23726,18502668.802135494
23727,23760167.252863504
23728,28025976.070749704
23729,3057550.2443962153
23730,9834508.65763776
23731,9179538.810616802
23732,9040864.298960116
23733,9178971.101275466
23734,13570666.96518433
23735,14199872.284916623
23736,16221926.648861898
23737,18624094.214020178
23738,14356537.89656685
23739,7296012.433446435
23740,7360487.42016477
23741,9641063.386179961
23742,9849425.752871497
23743,9951296.381968094
23744,9411459.320140434
23745,9603730.837399213
23746,12325848.315466018
23747,36572403.5137796
23748,12711568.695426416
23749,12767895.814596308
23750,14479613.142199606
23751,15217199.110457368
23752,14025306.263416793
23753,16338515.293790534
23754,13696998.470825672
23755,23273302.832983166
23756,17179819.343206327
23757,16383754.32116614
23758,13720459.769670758
23759,15945109.988767883
23760,16370748.202456892
23761,22034203.625537276
23762,19190667.29998383
23763,19346550.544380013
23764,30142109.91238286
23765,30037155.862300433
23766,20499780.13012979
23767,26117091.985070415
23768,25654802.302566096
23769,19314047.672321312
23770,27022556.648810893
23771,25751855.782136656
23772,19276783.809399076
23773,30951017.359297488
23774,24122078.937189564
23775,30442210.744256042
23776,26587571.78339912
23777,24956964.410741642
23778,29050735.71739144
23779,32446748.02686027
23780,33582705.12743075
23781,32523750.08946922
23782,31369856.317583945
23783,25901868.354195572
23784,41219677.704458535
23785,43005355.816712655
23786,48884019.579670936
23787,80310920.91164741
23788,72955459.46366437
23789,21588370.41663322
23790,181930009.00176144
23791,14943476.240460532
23792,11115873.168210953
23793,7834515.185767989
23794,7333614.880145241
23795,9298182.148781203
23796,8224150.63152273
23797,10392589.794845223
23798,10667203.755314562
23799,83485337.36866745
23800,4817648.91671945
23801,6826142.486410415
23802,6571088.977409356
23803,7305698.316952928
23804,7892212.808092994
23805,7557873.846278007
23806,7280221.267201391
23807,7803980.5792256305
23808,6855184.450609045
23809,8196317.617528127
23810,7835246.515029476
23811,7051495.015611508
23812,8856114.226141782
23813,8455278.848007062
23814,9087972.016244495
23815,9581499.979408331
23816,8795159.394592516
23817,10011087.035671325
23818,9626350.967070773
23819,9675590.048035359
23820,9819534.161867874
23821,10090320.544370538
23822,10109860.84860671
23823,8701172.158627274
23824,9315215.385014085
23825,10428046.359460885
23826,8896583.260826396
23827,10237075.753475383
23828,11084408.493093768
23829,9317740.32782041
23830,10679510.80649016
23831,10939017.71697787
23832,10392846.021706339
23833,10364076.310118524
23834,11631361.405707033
23835,11143727.538012737
23836,11663221.055597244
23837,12043998.79970902
23838,8342501.247508242
23839,11353682.751181941
23840,12085127.43182172
23841,11672550.615423132
23842,10569129.653253641
23843,10734893.786055734
23844,9587220.763127074
23845,13078652.568992753
23846,14964857.099895863
23847,14174424.971308416
23848,13782171.714848677
23849,10141100.479075717
23850,26980464.0987167
23851,10392146.079278525
23852,10331244.353824217
23853,15253428.235992031
23854,10318586.512733638
23855,14256552.881613594
23856,13839836.600758692
23857,15225682.34926383
23858,15073710.003149848
23859,14885505.353269726
23860,11392354.63128248
23861,13387053.05811797
23862,15504171.460790094
23863,12696720.53759785
23864,14592792.502238527
23865,16346125.956429804
23866,14649210.13541609
23867,15802618.280786706
23868,47457897.65432837
23869,17189170.134295117
23870,15410092.928144028
23871,12460749.948395157
23872,13778328.950687846
23873,17053214.862597812
23874,13204857.898947444
23875,17377962.176945094
23876,18899954.55691496
23877,13163522.006181294
23878,13847814.063187944
23879,22595554.782175347
23880,18958320.826168854
23881,15757842.086767899
23882,22975581.07206656
23883,14046842.004038163
23884,20232646.701044936
23885,18423444.67128244
23886,22913255.383012895
23887,21933665.552939612
23888,15294941.61445653
23889,17200951.54112323
23890,27721009.5106332
23891,24632449.83750224
23892,20354134.292133115
23893,21101346.60523946
23894,16480543.23784606
23895,20798341.996278483
23896,19463366.648286484
23897,17973431.720772315
23898,24009746.13718786
23899,26158364.78099563
23900,37514702.44810732
23901,11141892.514789132
23902,28055786.933299284
23903,20428816.471204955
23904,19034687.0646184
23905,32540440.88495788
23906,33927636.36634055
23907,20611727.876545276
23908,26187616.155017994
23909,34180901.38691935
23910,20802335.953131165
23911,21362088.672856253
23912,28845643.853992492
23913,29295490.10079573
23914,33452874.69681652
23915,33080997.547572765
23916,33127119.01935482
23917,20996496.57006211
23918,7996025.700886017
23919,21963566.67502452
23920,31741313.60882445
23921,10038906.414048202
23922,35804604.00292157
23923,8759907.517721258
23924,23756079.567054566
23925,7303832.509486297
23926,9249921.803903768
23927,9336071.546780962
23928,12833314.14599673
23929,16299281.927596485
23930,12708249.704137601
23931,27778125.803714186
23932,3927253.476660878
23933,3947864.5448989226
23934,4744729.433262872
23935,7895951.448662071
23936,6138288.761282077
23937,6376471.332370323
23938,5974261.662847845
23939,6536958.042207573
23940,11847588.863932481
23941,7177659.68733381
23942,12161005.247983128
23943,8340514.93978604
23944,8876525.49865745
23945,9492885.675005084
23946,12787178.23573755
23947,9241279.132962199
23948,11995993.550872816
23949,13573519.47261392
23950,16206765.592275253
23951,17772003.105049532
23952,15003527.111364856
23953,11781856.071111372
23954,17814233.28020977
23955,17229780.698251292
23956,19956890.43353701
23957,16267702.589450566
23958,18534047.70848367
23959,17350087.607359625
23960,21049748.36438208
23961,27885337.27895921
23962,35695556.373158626
23963,51193842.04940301
23964,36911054.46235703
23965,62607384.61554971
23966,9298906.723776894
23967,9334195.328989021
23968,6498658.114232636
23969,10136707.365037082
23970,11121078.163861576
23971,13495480.349173132
23972,9917523.945105825
23973,19183890.21139739
23974,23315493.480987787
23975,4138800.3072709627
23976,4120347.207220428
23977,4764751.521690792
23978,3762812.8577502584
23979,4945435.599048148
23980,6184547.734147796
23981,6214693.960159455
23982,5745909.01091216
23983,6439097.763516498
23984,6245987.561045371
23985,8283623.733701344
23986,6426556.138373815
23987,7570679.122739687
23988,7944016.768476442
23989,6812434.496187658
23990,8358478.304401261
23991,10377190.243036292
23992,8626034.211306913
23993,8310644.193493664
23994,10074885.660797706
23995,8790801.26695501
23996,8738495.695540404
23997,8411964.325867638
23998,9482330.52266757
23999,11306807.726119943
24000,10222704.086623767
24001,10790455.243809668
24002,10005589.0768372
24003,9354560.88480402
24004,9476610.83908744
24005,11023296.474689592
24006,9592889.129850823
24007,10627793.505015232
24008,8652917.362913584
24009,11536500.038087418
24010,10461194.368860781
24011,10176634.539021049
24012,9497848.088888045
24013,10872069.081546593
24014,13900687.204814209
24015,11618867.78822706
24016,14206330.041803312
24017,10893863.601060638
24018,11069553.101759043
24019,10317096.679154953
24020,11217752.423263209
24021,12695571.258118648
24022,11438213.137719804
24023,10967591.025661068
24024,9208391.477353076
24025,13283987.838226464
24026,12020548.126764262
24027,15474936.560978752
24028,12590175.964799834
24029,13119333.366906336
24030,14249482.660642171
24031,13876611.034749188
24032,14372835.039358772
24033,13770894.208087256
24034,15728935.879849793
24035,14341810.048308443
24036,12512823.847660335
24037,14121567.573617525
24038,18399884.74002676
24039,18734790.32297935
24040,15968502.335798698
24041,18820983.90057552
24042,19633725.292672295
24043,15260409.51711763
24044,19774421.215598345
24045,17827118.46171509
24046,15514592.564772196
24047,16491631.349860841
24048,18085580.734282475
24049,17260665.937691346
24050,14192117.785483552
24051,17128060.786696658
24052,16810368.599897716
24053,17243859.403567
24054,16476665.14908306
24055,21348844.436214607
24056,22319981.200619686
24057,27396264.24752233
24058,25015913.257299423
24059,22696746.62403574
24060,25836497.695692703
24061,21979095.226461325
24062,25951420.845843248
24063,20154786.834831472
24064,26271890.672103368
24065,24070596.819149584
24066,19204317.98230463
24067,32565823.5554387
24068,36766900.09840184
24069,31836142.47471378
24070,32590134.37680472
24071,33595183.68804564
24072,12004162.546269218
24073,9794131.146444568
24074,15238679.522178937
24075,5835932.12019015
24076,11272229.529942904
24077,15955263.603544423
24078,6702588.080393455
24079,6488819.291360939
24080,8998795.202460337
24081,8503614.716387253
24082,9758195.13781464
24083,9199502.685221663
24084,8821854.935155792
24085,10199565.72460209
24086,13144781.599860113
24087,14683845.535858234
24088,14123922.884624302
24089,16864165.012776144
24090,26539999.339773197
24091,25073655.49309219
24092,26587434.67069049
24093,51087656.61893936
24094,2710334.8261674456
24095,2971236.62805218
24096,5759363.438331327
24097,5879572.419358703
24098,5157783.973419171
24099,5527853.83046253
24100,7058903.941123787
24101,5885496.217353532
24102,6129501.811207036
24103,5857993.417595028
24104,7321210.823421568
24105,6378198.882372023
24106,6101002.026609703
24107,6746056.186421811
24108,6884060.049307478
24109,6081380.223144837
24110,6660628.777388584
24111,6937073.868654214
24112,6012614.381393422
24113,6886224.664524763
24114,6494609.260476081
24115,7005685.313570045
24116,6004374.274208884
24117,4145830.9032489727
24118,4559715.779392422
24119,4858486.19312096
24120,5315145.035442629
24121,9842413.132830482
24122,14665371.122419465
24123,2996378.6691801455
24124,7117513.872899131
24125,40023308.936040044
24126,3142416.3139056815
24127,2820294.7847773735
24128,3648867.1756481975
24129,3318585.6649471917
24130,3533931.99802017
24131,3758447.882770179
24132,3982333.2793465345
24133,3750969.3236892014
24134,6037228.760862155
24135,3569713.499711939
24136,4900390.660998101
24137,5702956.874789273
24138,6799306.816837666
24139,6530221.6478165975
24140,6584391.488805012
24141,7569341.220966021
24142,7130559.118620105
24143,7195422.56187305
24144,7956168.975868975
24145,6013629.509183556
24146,7950876.90918059
24147,9915746.88875671
24148,7855883.021199833
24149,12327841.840652913
24150,12989107.84002879
24151,16229178.321654018
24152,54186936.66770923
24153,10260443.85474656
24154,12657650.141105158
24155,5494038.398761054
24156,3770500.6957465047
24157,4838433.9573386805
24158,4050095.694085788
24159,5496312.254284678
24160,4688868.728136287
24161,5164222.735312524
24162,6087023.764406318
24163,5924261.006049259
24164,4659468.615771043
24165,6496086.3416383
24166,9385803.888207844
24167,5636575.729936835
24168,5847018.632662644
24169,7113080.154145805
24170,5693008.882943327
24171,5965531.972411349
24172,7243044.18632448
24173,7838163.661206069
24174,13340713.283064555
24175,10062675.850575617
24176,15035981.380278874
24177,12942457.438456042
24178,34699968.01675946
24179,25512560.11181168
24180,27524109.235060215
24181,11739714.517399449
24182,15687155.74478474
24183,4498859.819909329
24184,16886083.36497716
24185,18476298.65462416
24186,13384534.752978416
24187,13869693.67260726
24188,16405468.335437944
24189,17435735.207501613
24190,9153389.472631127
24191,12569829.540930199
24192,12505797.987215275
24193,18763812.786780626
24194,29452881.376467187
24195,67711316.25461917
24196,21731517.70493297
24197,43991523.83427924
24198,54917906.31547904
24199,46732059.379916295
24200,24158628.71551396
24201,52940978.0972585
24202,42946017.869999886
24203,81028422.43628486
24204,38244271.88912517
24205,59559482.25190595
24206,96332137.91491754
24207,52525805.162913166
24208,29674018.99500763
24209,16993533.327443846
24210,23011880.10341778
24211,79503613.64307359
24212,73623178.28476413
24213,79066570.3057105
24214,8140470.988668733
24215,18587173.824387513
24216,11657284.248890217
24217,26270183.660290126
24218,41964676.3669143
24219,63104312.01631663
24220,50649808.33385347
24221,226943264.4888791
24222,33096750.552544516
24223,37075635.40094299
24224,34881718.5732978
24225,45877570.08850046
24226,77614652.91201557
24227,87099376.39622386
24228,19900470.57090425
24229,29143782.693125464
24230,44577141.22457589
24231,62675489.44238129
24232,56719957.80336863
24233,84116640.2554004
24234,53407769.61103722
24235,8016971.036059935
24236,36609071.57995492
24237,71314795.42726329
24238,292296535.012621
24239,8779733.828951022
24240,11762673.311442783
24241,14559831.074917676
24242,19220727.91482229
24243,15081261.521219233
24244,31058486.43812221
24245,29008109.146194663
24246,43713953.540883906
24247,37971417.201573655
24248,41417024.959087275
24249,39725992.00202149
24250,31388071.03334349
24251,43106078.00268086
24252,50351606.83641321
24253,72243641.44756445
24254,63967304.19938242
24255,54339652.69788881
24256,70293026.78147154
24257,70277036.6505781
24258,101264680.94378068
24259,71456358.30875643
24260,244096563.36072138
24261,7171881.914485136
24262,8344410.160390225
24263,10164908.14406411
24264,10673716.61810521
24265,6792782.418862062
24266,9153389.472631127
24267,10643078.442118159
24268,9088757.398633713
24269,11141609.070997281
24270,12273689.263762975
24271,15261929.479015678
24272,11854774.663533969
24273,12334022.86041896
24274,14111522.74582278
24275,11061746.13698158
24276,15517122.484814664
24277,14887260.311976569
24278,16550957.850222649
24279,14149649.057100536
24280,12099511.849684719
24281,17768032.533083696
24282,14779602.194497474
24283,18124379.95209698
24284,18763812.786780626
24285,17098391.97482604
24286,18610766.39357566
24287,26443314.201604582
24288,17114747.440836627
24289,17257188.412371136
24290,23055106.67913909
24291,16340881.347980518
24292,21493938.28585081
24293,13436646.009497551
24294,19536260.52356017
24295,18902674.290289994
24296,24148811.39091858
24297,32701683.598207258
24298,14697982.677489327
24299,17064186.331935078
24300,18693511.081500955
24301,17567793.760590035
24302,21421863.491237238
24303,29095937.105010603
24304,20568149.335829675
24305,21984315.039246403
24306,28663935.078739755
24307,21578343.974412538
24308,26343510.52542501
24309,20039601.436755706
24310,20718406.049237844
24311,28372604.562308755
24312,29554545.763934024
24313,24550378.178138193
24314,27591147.955362383
24315,31077743.446680006
24316,24711671.537034612
24317,28311396.435289785
24318,27703704.021937184
24319,27299842.458683144
24320,32546890.99839011
24321,30391202.698796533
24322,33656078.399022
24323,31852656.064480904
24324,43893649.624169484
24325,30351437.137456022
24326,29175807.150289994
24327,37682287.00902814
24328,24445232.82064884
24329,25518117.462922495
24330,39725054.73385737
24331,36434924.80286077
24332,28641719.552259356
24333,44938777.67830814
24334,38441893.87923053
24335,43008569.6773136
24336,27887572.85060061
24337,39397884.97582922
24338,36556597.219652206
24339,46593038.63987416
24340,44636720.076971956
24341,43067944.89129286
24342,38287654.33323575
24343,37908200.34663587
24344,42069726.66804686
24345,35047343.76457771
24346,58523670.78206555
24347,45971827.20884763
24348,44967545.59213949
24349,48123904.85178913
24350,58433220.22333221
24351,48978252.15642946
24352,34251128.588214844
24353,53450486.89700419
24354,79025532.39051758
24355,50820206.75888829
24356,45838542.78978688
24357,45838542.78978688
24358,51182641.244098075
24359,53287186.47864119
24360,58529408.10317761
24361,58529408.10317761
24362,68262626.21080239
24363,57472879.084280334
24364,58274411.74786045
24365,80561436.76093526
24366,56702691.462650135
24367,57315766.23414426
24368,59502296.69045728
24369,80330421.76534192
24370,57498506.90285809
24371,66455942.04594661
24372,71691620.7999263
24373,71691620.7999263
24374,86291316.75724578
24375,81561152.65339786
24376,74968654.04520048
24377,64382799.50409754
24378,77439554.44658467
24379,76274883.1586262
24380,66653824.06137019
24381,110532557.91502464
24382,92800212.67584212
24383,100334270.52004775
24384,107023533.8694043
24385,162356340.4207354
24386,203028852.58448377
24387,60196069.644385695
24388,23965545.323783338
24389,308500743.4052179
24390,29276596.836077034
24391,15420507.086656524
24392,19700861.385401964
24393,24549947.607406456
24394,11712696.220997432
24395,12744700.570325168
24396,40141827.3303641
24397,51345993.47145033
24398,47292549.9767471
24399,55115585.0084962
24400,347244196.00574696
24401,8579531.116088452
24402,8995174.010506338
24403,9722843.563570386
24404,12846954.685148567
24405,13019141.47636385
24406,14119178.019039586
24407,18144676.40134149
24408,13490479.531231524
24409,21464116.378175717
24410,35841146.99583191
24411,28128801.67548942
24412,81974429.67329411
24413,4785166.321894423
24414,5721020.819400754
24415,7556116.203753414
24416,7736030.534458152
24417,8010376.065518225
24418,7071681.842230838
24419,8070440.197310684
24420,10442081.842478048
24421,10031334.358720822
24422,11255979.932050025
24423,10225500.438200349
24424,10433921.105207752
24425,11219164.61022897
24426,10180900.511344803
24427,10119922.016750267
24428,10277361.71534651
24429,10233756.687654579
24430,9237922.200139059
24431,9677243.162899787
24432,9700457.543265183
24433,10335791.46962131
24434,12217204.65713447
24435,11112308.180291945
24436,10952373.463647688
24437,8865793.54592316
24438,9847321.127585554
24439,10255346.55647998
24440,9699944.762671866
24441,9286080.65352705
24442,10604696.542149484
24443,10790079.885631181
24444,11945326.386748899
24445,11455579.111208737
24446,13540170.071519535
24447,47626603.37998218
24448,58068083.16744912
24449,59204650.56274107
24450,5275235.685104464
24451,110466446.2883848
24452,10199096.867035948
24453,13253686.498417929
24454,12036268.890238186
24455,28912509.731341124
24456,14180788.829318315
24457,19357303.542676102
24458,37319599.60301031
24459,287413749.5268624
24460,71526483.32969385
24461,69404984.46371661
24462,117326809.19317834
24463,478808591.83623207
24464,131728267.29495186
24465,209088542.6802162
24466,75516709.09584364
24467,139234450.65566626
24468,26992147.261464525
24469,38838730.98384826
24470,50612523.381261565
24471,115103535.40616924
24472,112899159.08468412
24473,14396888.03432267
24474,38307842.92367249
24475,36980446.15734647
24476,100666054.07823047
24477,47048420.385905646
24478,73554446.44078666
24479,124151298.26838797
24480,27786857.815667816
24481,89283658.5273522
24482,171065717.3145587
24483,167103130.494476
24484,92191345.15505861
24485,149940613.7317908
24486,17572398.03631617
24487,57695055.249582864
24488,72451841.73046915
24489,59405887.31130061
24490,141036851.08198053
24491,225046601.64463356
24492,150407526.1291532
24493,219102134.94069552
24494,16301547.706157105
24495,49784285.00707538
24496,56168672.94437617
24497,71607911.18469845
24498,98164477.88499734
24499,91392710.1456354
24500,207363103.14515817
24501,346680189.8388199
24502,24988974.962771717
24503,41332437.24039921
24504,73464236.00873186
24505,88097047.9814718
24506,197719802.2022044
24507,134366753.18195945
24508,237882985.60701644
24509,155395092.7639408
24510,298019550.0234572
24511,48659125.93269445
24512,46007802.149989076
24513,90943741.04575156
24514,78016172.94685559
24515,87669006.98936032
24516,79727983.40900466
24517,152858470.48232377
24518,122152867.70521569
24519,111741253.5673705
24520,359448781.064282
24521,507522864.09167683
24522,15149271.961814031
24523,23971113.726954274
24524,27835820.781266324
24525,20588820.63701869
24526,29024048.703417912
24527,44361136.9177122
24528,36117776.91213775
24529,21595011.44115315
24530,51156220.35277203
24531,35506467.75214429
24532,41084623.56903368
24533,49648207.109358124
24534,93858696.58842003
24535,55771270.15114133
24536,93424548.33833735
24537,70723993.96791452
24538,104567736.79060806
24539,157624096.74077904
24540,151074904.67631674
24541,98733650.73082851
24542,138268269.64905745
24543,135339796.25050613
24544,158165325.64910385
24545,194549759.3730857
24546,243546822.424646
24547,378589098.2748503
24548,355612084.28329873
24549,5510303.856961416
24550,10530550.853586951
24551,9472081.46986709
24552,12585477.216282345
24553,13619663.491928274
