id,price_prediction
23418,8422709.495538829
23419,8699386.469801195
23420,8834025.459077468
23421,8160415.11353966
23422,7645405.65950498
23423,7828308.761847553
23424,8622090.671446567
23425,8096524.592101096
23426,8180505.645838955
23427,10753245.69288993
23428,8557791.594239606
23429,9233590.915678551
23430,8151359.926823314
23431,10195813.74978775
23432,9489308.871998826
23433,9454491.488260828
23434,9682149.15145171
23435,10245430.456005754
23436,9456068.373883367
23437,9405482.565730872
23438,9401674.346274715
23439,9112008.819737704
23440,9578971.190736728
23441,10783227.179964101
23442,7668123.893576783
23443,8830093.049423661
23444,9306842.390403556
23445,8960569.26146005
23446,8596996.017736863
23447,9121396.397908894
23448,10471732.504698055
23449,9368589.843148906
23450,9531583.862935958
23451,11197280.84883716
23452,11509921.386750523
23453,11524988.913358899
23454,9332484.7590369
23455,11144512.30094993
23456,10406369.826239873
23457,10884982.601150984
23458,10283171.754694397
23459,9524116.793543082
23460,10177180.976773085
23461,10527301.03323391
23462,9783228.003411856
23463,9887593.548716826
23464,10069980.391381482
23465,9932496.216456186
23466,10737016.819573276
23467,12085693.025843296
23468,10907177.80608745
23469,35910901.29612368
23470,28773514.196807895
23471,37730189.91254146
23472,38228640.066089064
23473,12202904.200851023
23474,16012956.786781514
23475,27272617.299097482
23476,9892902.515241753
23477,8628321.150081335
23478,23261359.137430478
23479,17373993.430678662
23480,19092852.889397975
23481,27677324.126174767
23482,14934535.511215147
23483,27237281.24041375
23484,79442662.99057712
23485,12496518.066713639
23486,22925454.305685163
23487,23172072.229367048
23488,39797677.57071574
23489,10048380.634220513
23490,12390756.380150931
23491,39607127.3653145
23492,39210806.65100963
23493,39210806.65100963
23494,26092547.394186795
23495,68032330.23776506
23496,34503582.24356936
23497,11383962.851921102
23498,40807568.37703267
23499,6861632.1852726415
23500,8040086.393888657
23501,8662248.64469642
23502,11620619.767157523
23503,11864851.035670813
23504,9110052.94500387
23505,10140241.292989073
23506,12639324.100732772
23507,13325254.812092906
23508,16121828.556627132
23509,17619951.974861596
23510,18749262.59520614
23511,14226091.686090402
23512,14340805.301645506
23513,11033706.45782179
23514,14765201.568623653
23515,19643832.023111396
23516,18694568.338739455
23517,17109751.317698345
23518,18319901.78712176
23519,27060764.95256828
23520,30070315.19045897
23521,38499052.20720875
23522,37472828.0391633
23523,29529436.17771682
23524,27427191.34686452
23525,62609095.23773656
23526,64378611.590043694
23527,85170306.86043711
23528,17622922.59246105
23529,8812895.176571524
23530,7826921.333085791
23531,13247162.493172646
23532,12851729.091802597
23533,62108429.810842805
23534,6618725.044693729
23535,6819095.295136738
23536,6083617.932637894
23537,8938277.916316764
23538,7876123.763811348
23539,9864171.882537507
23540,9284177.99194481
23541,9469532.765716068
23542,11552972.303860003
23543,9609931.152752541
23544,10559414.078129351
23545,9415988.602034146
23546,11242065.3785028
23547,11195789.801947933
23548,12587394.666085891
23549,12934958.936098507
23550,12005974.492895449
23551,12678972.647166206
23552,10882859.11136673
23553,11948529.115523996
23554,10418550.433425182
23555,12241601.828413753
23556,10384186.627778187
23557,14697498.69780895
23558,11123760.61864374
23559,13148193.754097076
23560,16507059.329030713
23561,14621164.777140519
23562,15017582.188384807
23563,15424070.178030241
23564,15100325.735773692
23565,14949785.382729262
23566,10392185.508432027
23567,13051457.935005274
23568,17261914.85240493
23569,15940421.647915365
23570,15943253.067796445
23571,15456194.069238935
23572,15322338.97371291
23573,16202129.71049504
23574,15401343.5939277
23575,16737240.176196199
23576,16594932.037603546
23577,17364840.733507667
23578,18822424.92123449
23579,16196555.625058241
23580,18457623.37734916
23581,15626765.854797153
23582,16258405.555650849
23583,17827463.827448804
23584,16569428.720722845
23585,16689889.143429179
23586,17308114.782289524
23587,28029335.278678536
23588,17205030.300882965
23589,19640308.16464538
23590,19069952.583283268
23591,19420977.834907964
23592,20292852.165898908
23593,14146101.678313535
23594,22024459.815842822
23595,19537131.59231845
23596,19743564.739080753
23597,19538842.608690165
23598,19033055.11526135
23599,19630438.53104219
23600,20361338.672885243
23601,21342746.64981657
23602,22714496.586342018
23603,17909573.540935315
23604,19632840.802830257
23605,22198681.00877058
23606,22217781.576526362
23607,22911078.832184486
23608,21869738.774171036
23609,20082493.939029712
23610,23996326.477104932
23611,19247116.27706921
23612,23815496.592310373
23613,25249358.93611027
23614,29952268.49519757
23615,26387928.390932076
23616,31141333.940023154
23617,28076096.267862972
23618,19544331.266443435
23619,37518385.38087004
23620,49753981.14562586
23621,26454486.816696394
23622,41180321.38231078
23623,33989118.311231926
23624,54522174.12388629
23625,58088342.98097392
23626,41621145.452709235
23627,32583818.424138438
23628,40201741.901155025
23629,49063310.51325084
23630,55722621.33252706
23631,63658939.895335004
23632,15782444.275752692
23633,19877530.624057136
23634,63922238.149695635
23635,11026489.056225548
23636,14971865.779502468
23637,18127269.220942788
23638,19277996.88289774
23639,38511135.798693694
23640,8750246.459332762
23641,11726197.982145675
23642,10803358.5171012
23643,12119633.262859225
23644,11760932.765631445
23645,13963999.892065547
23646,17909885.432255384
23647,43641102.95134072
23648,43382544.128487326
23649,67252918.6188134
23650,62780254.49844219
23651,6916450.937076212
23652,6630453.486437674
23653,7288145.622130238
23654,6270083.339225468
23655,7205319.456996054
23656,8010460.450108465
23657,8998210.233109701
23658,7222413.023928313
23659,6893671.829312247
23660,7124943.684655471
23661,7050993.558570356
23662,6995152.901897522
23663,6717119.50901563
23664,7827496.469285712
23665,8521863.750019858
23666,6995152.901897522
23667,6705554.499844042
23668,8253791.861244853
23669,7330491.617656986
23670,7827868.019283107
23671,8020726.62623517
23672,7889054.198236731
23673,8321971.233869871
23674,8020726.62623517
23675,7245797.12822421
23676,7670937.248024723
23677,6958778.947377756
23678,8535391.183861954
23679,7942814.153197489
23680,6963538.093476272
23681,10425304.474062124
23682,8432391.175512815
23683,8978158.739789033
23684,7594538.558526758
23685,8518978.707125233
23686,8471194.174346402
23687,8363533.94440364
23688,8901364.269217731
23689,9206403.050329886
23690,7197668.394007163
23691,9085775.261890464
23692,8670904.365388716
23693,8508434.089503149
23694,8201582.614982537
23695,7594350.791105148
23696,7825695.149831133
23697,9823134.396430477
23698,8408458.319065724
23699,11448206.46543861
23700,7814705.672830467
23701,8653989.20827025
23702,9754923.073187897
23703,9253870.531814491
23704,10932398.891399944
23705,9578283.971899442
23706,8627745.881875604
23707,8407932.430786094
23708,8875979.158950653
23709,8101834.193303473
23710,10414748.437987087
23711,8880604.9452559
23712,9006401.244735261
23713,8856982.736155681
23714,11015376.560672441
23715,6366920.20351978
23716,49489577.527898885
23717,40826917.562067546
23718,23771157.692542993
23719,33338567.09324819
23720,9866231.746432474
23721,23105433.07225715
23722,23859948.94924738
23723,30517711.618668333
23724,62148270.42154461
23725,48207052.15614839
23726,18587555.75065371
23727,23736318.979403112
23728,28095594.308718197
23729,3034941.221087669
23730,9759576.991196798
23731,9134495.360976813
23732,8973264.042287983
23733,9220008.269485272
23734,13543320.457238752
23735,14148861.964020176
23736,15953471.940830471
23737,18537024.620543253
23738,14459410.120456358
23739,7304309.447260487
23740,7287252.143164555
23741,9584977.379624147
23742,9842060.307140771
23743,9914646.873400515
23744,9413050.378125101
23745,9578696.245664546
23746,12182074.64329675
23747,36863061.32199796
23748,12670882.172607
23749,12614008.067933803
23750,14374096.991534274
23751,15319337.784864748
23752,14013223.543648997
23753,16308233.407136517
23754,13653127.658201758
23755,23569854.9338146
23756,17239652.57213793
23757,16430003.52514562
23758,13938922.45801393
23759,15814815.883963717
23760,16472076.784487562
23761,21995160.655830007
23762,19043448.822344944
23763,19592913.179330185
23764,30435691.074810326
23765,30362731.55794726
23766,20384588.152365986
23767,26126130.80463007
23768,26310196.037217762
23769,19444506.782308508
23770,27442154.391689632
23771,25622452.9306667
23772,19468806.880258273
23773,31316154.309645303
23774,23952176.262755413
23775,30408710.50700003
23776,26665215.970764983
23777,24978854.63351451
23778,29011085.66818782
23779,32834038.79956544
23780,33852789.066228904
23781,32354250.232742522
23782,31216645.638686277
23783,26260247.054518208
23784,41238317.93177806
23785,41927123.76232739
23786,48852921.053554766
23787,80631779.44012703
23788,74567792.00153984
23789,22789956.831953287
23790,180279375.46438098
23791,15032328.76901618
23792,11072382.9854448
23793,7780799.770825508
23794,7327253.061626603
23795,9105719.194934437
23796,8237904.333669014
23797,10381487.289434996
23798,10747512.493823463
23799,85496808.54110193
23800,4831774.073996547
23801,6761260.313996638
23802,6557416.293382347
23803,7262684.9230738375
23804,7818832.382197421
23805,7513515.41838287
23806,7259890.749136996
23807,7797219.251694898
23808,6807867.442889231
23809,8151239.308794503
23810,7835061.137096454
23811,7064937.332228454
23812,8819109.173793936
23813,8401994.239474064
23814,9033317.81930129
23815,9548472.066540074
23816,8733280.725111604
23817,10116628.565329747
23818,9545566.753433166
23819,9683547.956130773
23820,9699894.695369236
23821,10059311.51406083
23822,10099214.04733212
23823,8699537.343521692
23824,9265773.110156374
23825,10335480.926362552
23826,8823921.703763967
23827,10201369.803820778
23828,11050128.02594619
23829,9351174.416826887
23830,10782646.70078023
23831,10875553.606104307
23832,10403890.940360913
23833,10312452.68638862
23834,11556367.957907021
23835,11125193.68084928
23836,11646920.59744376
23837,11853408.770290703
23838,8339981.014511944
23839,11261049.432428706
23840,12100673.832906906
23841,11477159.652297262
23842,10454326.76545304
23843,10843179.312058074
23844,9616184.19522833
23845,13327289.100502206
23846,14906619.606813444
23847,14367555.573661882
23848,13716038.272253573
23849,10137305.898058806
23850,27593143.033338625
23851,10420378.096748268
23852,10293339.848883778
23853,15250809.85224513
23854,10286671.024322158
23855,14121627.335569032
23856,13893939.955513984
23857,15046100.175099492
23858,15076812.26991803
23859,14910717.050687019
23860,11247080.597259365
23861,13261635.264653226
23862,15618202.213098187
23863,12856663.827606175
23864,14600010.441907784
23865,16436413.831197552
23866,14582989.687800504
23867,15824710.68273983
23868,48541887.082221635
23869,17433134.2656053
23870,15265423.247616833
23871,12347703.740400972
23872,13647474.67077971
23873,16865384.059743702
23874,13078276.506319156
23875,17499248.46684915
23876,18738748.16063267
23877,13109216.464189053
23878,13719251.368719092
23879,22571747.399582
23880,18944168.056776658
23881,15944067.162446028
23882,22860801.124612086
23883,14100168.733870056
23884,20038779.96811195
23885,18652862.799308367
23886,22796115.44758569
23887,21942687.76630257
23888,15129002.880267376
23889,17315138.192750823
23890,27571539.177728485
23891,24728790.62722509
23892,20234134.237705186
23893,21425096.400421765
23894,16511332.493260674
23895,20685744.801422216
23896,19133549.921402317
23897,17982707.210753407
23898,23686653.752257235
23899,26468379.988002624
23900,36169889.1217109
23901,11277944.031845886
23902,28174899.335344285
23903,20182071.32922638
23904,19134652.43671022
23905,32773637.061613217
23906,33384398.00191564
23907,20287462.934547246
23908,26204143.793483783
23909,33860572.87994005
23910,20683939.507414475
23911,21136151.667992905
23912,28814946.41725219
23913,28899746.291940674
23914,33428390.341127977
23915,32964182.72612418
23916,33093396.874060296
23917,21059908.59717204
23918,7992079.409877887
23919,21854911.67929584
23920,31736441.603801753
23921,10040033.959823053
23922,35277204.51851726
23923,8774309.271812953
23924,23729262.71590336
23925,7196972.6488286825
23926,9233419.988855563
23927,9408348.934945066
23928,12764915.438340543
23929,16652698.047282932
23930,12848492.478359537
23931,27688266.044899106
23932,3820818.390620432
23933,3876898.6250530095
23934,4683641.004815486
23935,7800670.266509365
23936,6063910.311475609
23937,6275645.328546452
23938,6000093.864769479
23939,6544552.168142156
23940,11994952.578366503
23941,7165209.072300232
23942,12240449.793387592
23943,8380627.608488649
23944,8779703.9920898
23945,9519488.089552715
23946,12840509.979683781
23947,9197310.328447528
23948,12235234.94874925
23949,13834746.178596018
23950,16639408.15537181
23951,17635618.908449415
23952,15046393.079853034
23953,11915866.006031835
23954,17800763.66227254
23955,17118531.83729715
23956,20003004.28734622
23957,16502761.117202602
23958,18686911.170020282
23959,17248313.1582273
23960,21345618.385271966
23961,27920779.415324423
23962,35435264.073154524
23963,50843783.59545833
23964,37346277.094526276
23965,63200031.85868414
23966,9343436.464361431
23967,9353775.55268554
23968,6411435.309761818
23969,10228708.644812267
23970,11139118.220550876
23971,13495879.248357588
23972,9982281.832659917
23973,19068964.87672433
23974,23272772.998176236
23975,4051918.228750537
23976,4043495.1758312974
23977,4699915.8534419425
23978,3747592.9067042884
23979,4919545.18914461
23980,6128606.770150838
23981,6165577.141072554
23982,5709140.202433489
23983,6489293.105177039
23984,6294059.463048152
23985,8238610.471962545
23986,6431359.117392926
23987,7555760.888823964
23988,7900303.569915583
23989,6767216.248972567
23990,8326398.471356761
23991,10468612.594739331
23992,8544949.09157938
23993,8316053.302642383
23994,10044918.574331963
23995,8765261.730966644
23996,8787992.747515209
23997,8486415.85584936
23998,9458279.093118936
23999,11388434.124556823
24000,10223370.812151184
24001,10720522.662209123
24002,9934038.119452976
24003,9456104.371674541
24004,9501071.908060914
24005,10968356.52464397
24006,9615836.01988437
24007,10645888.660538826
24008,8868642.88430771
24009,11498739.369779678
24010,10434120.76709223
24011,10229042.323644752
24012,9533757.920207264
24013,10858878.857219052
24014,13852718.616801057
24015,11518176.779710373
24016,14098439.173022995
24017,10945388.211961411
24018,11066133.173976017
24019,10365708.387134543
24020,11219356.232210359
24021,12618861.584095594
24022,11481435.088545728
24023,11083165.910401808
24024,9266630.347882204
24025,13359262.871393431
24026,12211855.382190488
24027,15185354.35603673
24028,12524221.596632684
24029,13400221.823794479
24030,14510878.706108358
24031,13898453.221923867
24032,14347865.088243216
24033,13851050.277090404
24034,15753531.121366777
24035,14374624.293184651
24036,12596674.878782695
24037,14153596.30728103
24038,18402840.093133833
24039,18813524.02524132
24040,15767571.143901523
24041,18859779.45216609
24042,19830230.706269734
24043,15270888.137458539
24044,19760339.261137027
24045,17751114.850755114
24046,15799191.352471
24047,16623603.58588287
24048,18460278.452703096
24049,17188340.32128085
24050,14113524.502856307
24051,17083060.341456007
24052,16721796.554779619
24053,17340158.119330004
24054,16480767.491436984
24055,21446943.163537502
24056,22211196.84339821
24057,27541929.300877232
24058,25127162.383332707
24059,22624748.833223224
24060,25960968.90645907
24061,22053655.681675304
24062,25955634.002024475
24063,20145163.779126585
24064,25898124.121196575
24065,24356822.831501614
24066,19182602.828009386
24067,33525667.438400544
24068,36363597.69026786
24069,31806086.386410676
24070,32837204.383085955
24071,33648256.19657708
24072,12112106.022266293
24073,9811685.696480805
24074,15111863.59422163
24075,5857262.750484434
24076,11344738.808284713
24077,16169567.966441378
24078,6682299.623857765
24079,6472969.586960982
24080,9073862.327108432
24081,8503701.276140025
24082,9730390.616581468
24083,9172988.783500306
24084,8918091.953323754
24085,10227158.720424121
24086,13205884.252940556
24087,14622781.67942295
24088,14309735.743874619
24089,17266825.98100318
24090,26434501.024943247
24091,25314254.35730301
24092,26307257.881341252
24093,49834129.18793346
24094,2678148.599638882
24095,2901113.393407349
24096,5708338.973592228
24097,5935202.652751186
24098,5102351.5981309945
24099,5485636.267245385
24100,6978677.231606489
24101,5835881.744621999
24102,6083002.932671385
24103,5840857.499636155
24104,7269732.415946462
24105,6283799.396789633
24106,6112981.657826859
24107,6657716.458709724
24108,6899601.590813036
24109,6071912.339952943
24110,6613018.404087827
24111,6957013.320872077
24112,6048328.008052047
24113,6898864.819689914
24114,6437430.441799223
24115,7032862.271063317
24116,6038968.029928706
24117,4053095.7425160785
24118,4533704.0649349885
24119,4847948.221271987
24120,5250200.422587832
24121,9870080.488709942
24122,14121117.432844602
24123,2901146.4106506156
24124,7115612.117129625
24125,39659988.87450681
24126,3101240.242108863
24127,2805340.235407408
24128,3553912.747830058
24129,3315626.910601797
24130,3452517.7958290884
24131,3676155.7081271317
24132,3905910.117531113
24133,3697025.010759998
24134,6001996.991009787
24135,3615766.961644421
24136,4865275.088328826
24137,5654701.167720996
24138,6800703.431911143
24139,6585529.591076344
24140,6617546.7285630675
24141,7677035.809918307
24142,7149108.78350191
24143,6918224.573125465
24144,8018369.128585519
24145,6054160.63039981
24146,8018049.308909059
24147,9977265.415726494
24148,7845129.715909157
24149,11925221.286212057
24150,12637185.451591738
24151,16263918.156378537
24152,54583211.97854141
24153,10260704.955046982
24154,12211295.971535407
24155,5561001.584008994
24156,3795263.3179283417
24157,4757063.407429615
24158,4057512.4895923836
24159,5514928.236958463
24160,4702128.645111391
24161,5035550.737722505
24162,6038340.496996075
24163,5919083.0387384035
24164,4645138.037707103
24165,6543553.026121097
24166,9430478.648938492
24167,5521777.56699724
24168,5793317.894171644
24169,7170077.988356485
24170,5690153.505497271
24171,6012123.297709359
24172,7122706.527134861
24173,7864008.0807560645
24174,12994064.849783717
24175,10008170.771582616
24176,14954797.935504647
24177,12742386.888446271
24178,34252603.45800419
24179,25169450.128852993
24180,27279934.37819036
24181,11910353.25222648
24182,15692491.210704004
24183,4424592.862578394
24184,16902858.47718552
24185,18228767.886961427
24186,13317831.666145913
24187,13780519.71272097
24188,16398479.704916488
24189,17222586.29370172
24190,9170778.44121158
24191,12510000.146660203
24192,12414432.516277615
24193,18773836.681652557
24194,29425380.47525449
24195,68113309.92642464
24196,21789652.62345017
24197,43702121.89473992
24198,54590666.3600389
24199,46942702.33276952
24200,23749435.133550163
24201,54336849.992779985
24202,42527570.91065581
24203,81123774.4268679
24204,38235070.75702527
24205,60253353.237302385
24206,97584601.13621102
24207,53438124.54487472
24208,29732595.24747689
24209,16717298.27914564
24210,23167787.26210078
24211,79938212.53749155
24212,75084904.67090735
24213,79209291.85477462
24214,8026259.960130654
24215,18605833.215741366
24216,11687266.38969827
24217,25797063.80981118
24218,42679661.763866246
24219,62721418.85873964
24220,50860100.11801135
24221,226875031.0177609
24222,33188835.071709253
24223,37216372.765933074
24224,34857504.23573704
24225,45877769.57362822
24226,80869925.8969195
24227,85996157.03614843
24228,19776703.2761633
24229,29956699.647823356
24230,44444291.64560873
24231,61895496.29496629
24232,56710924.84241559
24233,84046389.93023647
24234,53791053.8630074
24235,7960037.679590958
24236,36764697.54741984
24237,70644234.01406708
24238,309804479.7732188
24239,8760635.732906692
24240,11736597.819745053
24241,14441763.220513318
24242,19282090.818441644
24243,15114696.673334839
24244,31838240.544299558
24245,28720980.70489735
24246,44000990.40315613
24247,37983981.173427574
24248,41047794.59641012
24249,40782565.0651496
24250,31287689.59881815
24251,43059597.66233464
24252,49876190.505748995
24253,71360700.89078075
24254,64119942.7015378
24255,54097134.83569506
24256,69612255.40572302
24257,70354251.74980363
24258,102380041.45726235
24259,73133466.59386496
24260,244990338.03577563
24261,7095922.4635467185
24262,8385349.28043953
24263,10021075.27563497
24264,10583488.255532617
24265,6755783.134168625
24266,9170778.44121158
24267,10605841.86248118
24268,9003986.205463488
24269,11092914.35880747
24270,12178905.84962641
24271,15404280.777290892
24272,11848689.240651874
24273,12463202.78414363
24274,14058873.490695529
24275,11063478.730361892
24276,15397252.721533606
24277,14761924.400946693
24278,16553837.189961819
24279,14146426.004275352
24280,12129954.255891278
24281,17680428.133782838
24282,14909136.28153387
24283,18052230.981979784
24284,18773836.681652557
24285,17112561.10884036
24286,18674330.075308923
24287,26084173.043028682
24288,17092063.983692735
24289,17086306.78288332
24290,22779111.968324192
24291,16253594.392793993
24292,21169638.995894536
24293,13569435.890738694
24294,19573012.04937271
24295,19178192.455724586
24296,23974788.125182375
24297,32537666.96534805
24298,14895585.96871218
24299,17339532.73662432
24300,19037816.89334432
24301,17620926.251093335
24302,21319574.17468656
24303,29473790.585090876
24304,20709005.000430703
24305,22061737.44750287
24306,28693007.43161435
24307,21576114.709738795
24308,26046575.11871399
24309,20532902.1981961
24310,20998838.065497454
24311,28694786.642503437
24312,29576675.02628685
24313,25062263.038673673
24314,28323945.765436303
24315,31273195.192378044
24316,24680618.038708474
24317,29117039.074529156
24318,27837878.048802678
24319,27329632.81348396
24320,32233297.89070116
24321,30501267.086355172
24322,33894719.32786353
24323,31734191.61527898
24324,42701252.47640392
24325,30007215.589294225
24326,28999352.826407492
24327,37723610.13819838
24328,24241294.17511349
24329,25252829.30259062
24330,39639842.05417879
24331,37518432.45253982
24332,28440108.766409818
24333,45139010.33607384
24334,39231465.186498195
24335,43173392.339600034
24336,27955765.088537727
24337,39685476.69425342
24338,37103982.94717353
24339,45650786.67014654
24340,44642108.40443694
24341,43044762.56469074
24342,38161766.00789339
24343,38453837.062906556
24344,42519050.2499391
24345,34932597.7232239
24346,57627835.52529894
24347,46722571.718132645
24348,44896862.548205316
24349,48756442.2261237
24350,57772714.96040929
24351,48460903.52546991
24352,34421673.60170836
24353,54953262.32020113
24354,80919975.01253515
24355,50683309.333056636
24356,46249700.580267906
24357,46249700.580267906
24358,50961378.478614226
24359,53512119.96376456
24360,58377699.38248125
24361,58377699.38248125
24362,67846849.7339819
24363,59587398.86816934
24364,58662688.41826742
24365,79395798.41930306
24366,56686640.504034616
24367,57529251.006579086
24368,59164469.40582911
24369,82169625.53495477
24370,57199950.95128675
24371,67016986.299077585
24372,72662676.04512526
24373,72662676.04512526
24374,86635394.36513923
24375,81606731.12765606
24376,74942584.90441357
24377,63924345.166552365
24378,80099941.20448902
24379,76338677.79066986
24380,66724280.79410659
24381,110874882.49536681
24382,96949787.79721199
24383,101434462.99584006
24384,110597787.11530162
24385,166101641.52672777
24386,202987234.52276745
24387,60704971.07791611
24388,24014970.611572366
24389,308722135.12455827
24390,29618579.140424296
24391,15277635.632134847
24392,19825789.332847394
24393,24901626.88878066
24394,11752157.186999205
24395,12775258.26625532
24396,39478803.48712947
24397,51484771.60397872
24398,48184906.344671324
24399,54975981.37134338
24400,356397586.8423616
24401,8495529.948931592
24402,8953775.141170165
24403,9555436.780561907
24404,12737872.521758713
24405,13136746.992767302
24406,13957446.510426076
24407,18169976.30945549
24408,13564562.789655663
24409,21769943.87039767
24410,36278750.098785855
24411,28119743.810049705
24412,82164433.8988289
24413,4772190.7717973655
24414,5748174.992058111
24415,7515979.9866465125
24416,7719993.963863103
24417,8043763.483762924
24418,7049850.910182728
24419,8037229.288105005
24420,10376975.047384946
24421,10099925.965191012
24422,11140062.96799599
24423,10307123.521496875
24424,10483360.152004447
24425,11135713.653392708
24426,10236671.36268041
24427,10208507.847883686
24428,10333107.04202325
24429,10200011.72028938
24430,9386469.923622033
24431,9662283.82951025
24432,9710038.964724533
24433,10331526.933377177
24434,12037567.959967677
24435,11048449.962657768
24436,10816633.999147642
24437,8730515.639424114
24438,9796316.07503907
24439,10304049.25769882
24440,9634591.889877258
24441,9320573.806935253
24442,10637697.812821994
24443,10760220.578562109
24444,11900334.924517581
24445,11473403.435432285
24446,13360592.943480521
24447,47622541.74817514
24448,57639935.235731766
24449,60723320.57105427
24450,5277799.043458021
24451,110287019.40441692
24452,10297006.787710577
24453,13278452.991070291
24454,12075790.503757406
24455,28777702.084922053
24456,14610840.057872549
24457,19534353.539420128
24458,37173907.05748094
24459,306033958.77916557
24460,72511863.65304266
24461,69764535.11134991
24462,120958632.915708
24463,505151624.31897616
24464,129162811.17737958
24465,215875655.7102386
24466,75384441.09228799
24467,139998056.3283204
24468,27334841.601648826
24469,39315119.250126176
24470,51779496.97441108
24471,112373148.7518981
24472,113363334.6441499
24473,14483000.203568053
24474,39716458.19858163
24475,38540500.18959819
24476,103248576.92608023
24477,48398053.74667499
24478,74831876.35030088
24479,125375451.1313725
24480,27842632.102126352
24481,89670146.02322237
24482,171429495.74017248
24483,171553204.69014496
24484,90224902.1005669
24485,153833231.2244178
24486,17318120.972411927
24487,56963965.580016285
24488,73134469.79835823
24489,59731823.73154746
24490,140190526.95273334
24491,229059302.26055834
24492,152051428.07759652
24493,220446903.00720963
24494,16017404.801851513
24495,50117326.54801742
24496,56209910.87914785
24497,71930979.0808635
24498,97678189.5411571
24499,93967824.32740094
24500,209447038.7297643
24501,348372543.8358242
24502,25443692.91379414
24503,40713682.88598472
24504,75402724.61950636
24505,89794963.59682785
24506,197809245.11539048
24507,139476367.0493844
24508,244190857.4007872
24509,155962951.11732742
24510,302910392.0226866
24511,49996462.22319607
24512,45801597.50398533
24513,89026352.75327276
24514,79505676.28641565
24515,89997187.4299162
24516,79646345.74410847
24517,155649987.53795785
24518,125969827.75270067
24519,111191408.64535435
24520,369788981.69114125
24521,518932989.6313061
24522,15141021.464458268
24523,24132593.008632794
24524,27791669.658856712
24525,20585459.36326912
24526,29338378.337261867
24527,45194536.47590769
24528,36313590.98487116
24529,21153326.02974799
24530,50436592.42481527
24531,36119864.025007404
24532,41585815.95255545
24533,50131197.303683996
24534,92879065.20882957
24535,56181347.149068035
24536,99904666.83147916
24537,72404672.62960412
24538,107914106.41894862
24539,158838799.50931683
24540,155394993.86911833
24541,100432259.38701159
24542,137492975.3290259
24543,138624105.61848563
24544,160115637.8738782
24545,196392668.1806244
24546,248818525.85403246
24547,379285097.1235862
24548,367883384.2791423
24549,5321530.574620516
24550,10501098.54567193
24551,9415179.99110243
24552,12423237.042178845
