id,price_prediction
23592,19340319.90691682
23593,13586886.115607299
23594,20044139.665499665
23595,18864884.69873511
23596,18370471.158106703
23597,18349991.82325054
23598,17666063.352335516
23599,18597660.603609826
23600,18996015.294980116
23601,19913708.609668348
23602,22475954.69291919
23603,16854789.40279283
23604,18167701.470089294
23605,21231830.404665302
23606,21032247.831121236
23607,21735870.561955974
23608,20793482.91650862
23609,18778180.78140694
23610,23107937.4588845
23611,17439689.518003754
23612,22244000.557634555
23613,24657632.976630002
23614,27070729.67754146
23615,26313000.156940535
23616,30278343.564751044
23617,27585947.970389776
23618,20077621.672490586
23619,37321551.58408417
23620,44624454.10668143
23621,25657551.85697862
23622,39405397.679842725
23623,33438333.144850064
23624,52464269.93577803
23625,59178157.69996886
23626,35603780.64417767
23627,30508214.235166967
23628,39022243.43416151
23629,45949061.912304305
23630,55789710.06187128
23631,68184153.4789856
23632,16173293.363895433
23633,20180408.565796614
23634,54695139.58834831
23635,11713423.040636202
23636,14671778.131621398
23637,18945971.577076793
23638,18942532.464033403
23639,41322437.75815073
23640,8174239.061798262
23641,11727457.512776071
23642,10788448.647385072
23643,12048695.7521654
23644,11539975.79224031
23645,13868644.046343157
23646,17695649.346134312
23647,46213173.01662427
23648,42255505.24567849
23649,69549618.80584095
23650,56334881.3308939
23651,7193770.8874391
23652,6577438.732555114
23653,6933754.9466258865
23654,6110920.5095788045
23655,6967784.942980612
23656,8819672.21458549
23657,9719212.374255631
23658,7300871.764058185
23659,6925578.959707773
23660,7215016.746913815
23661,6965346.995150079
23662,7475831.832230296
23663,6607600.684195049
23664,7695071.074738929
23665,8817341.87922865
23666,7475831.832230296
23667,6597068.444892903
23668,7935714.862636638
23669,7816227.944271331
23670,7531562.605635135
23671,7751912.57416263
23672,7668682.443275814
23673,8697376.450069316
23674,7751912.57416263
23675,6634111.052057266
23676,8386105.174506067
23677,6948514.761906454
23678,8305640.28201602
23679,7689523.881886995
23680,6949286.098335383
23681,10398474.905300545
23682,8347540.622679971
23683,9030649.019126743
23684,7559061.416496382
23685,8362339.812097519
23686,8910744.271403482
23687,8928390.296365293
23688,9083019.442818077
23689,9547361.11569403
23690,7670363.689637419
23691,9220462.79126037
23692,9036296.630090863
23693,8484390.178038632
23694,8237361.101460739
23695,7716572.969584879
23696,7985326.672485931
23697,10060015.90742585
23698,8607388.443167511
23699,11616041.709028145
23700,7886627.364673277
23701,8720629.516839195
23702,10013792.095883079
23703,9549171.938350314
23704,11065328.412128765
23705,9307549.331937352
23706,8750663.204125943
23707,8204320.648931724
23708,8691611.301544398
23709,8845320.496093683
23710,10119365.883595787
23711,8709291.15291438
23712,9273799.683572797
23713,8629232.212788878
23714,10834389.441512538
23715,6245805.449573328
23716,48536416.79431107
23717,39349372.61965251
23718,23460807.737339582
23719,31651908.163132865
23720,9898447.310627297
23721,22625484.10161328
23722,23483927.282767404
23723,28982336.838202853
23724,59688446.39982538
23725,46884136.53699142
23726,16882126.239335377
23727,22971310.82277952
23728,27575013.251467295
23729,3314798.0572767267
23730,9654813.192698099
23731,8878633.947898937
23732,9752778.419651449
23733,9520525.272401538
23734,13412061.653901348
23735,13904194.562264113
23736,15585089.143767932
23737,17804523.746929657
23738,14374581.058651524
23739,7217794.868162344
23740,7714378.182765223
23741,9451897.23003397
23742,10165715.624372186
23743,9767345.884351302
23744,9515390.134468598
23745,9365731.132268822
23746,12779171.883351816
23747,34756684.26821125
23748,13447319.969848434
23749,12957649.792290995
23750,14113247.188916754
23751,14808886.086871315
23752,14159109.493112748
23753,16308189.625645708
23754,12270468.390199386
23755,23952481.26329545
23756,16600769.919294551
23757,15792080.345917776
23758,13757313.453917861
23759,15745829.128987392
23760,16154829.899906673
23761,20732852.477253143
23762,18701244.400279313
23763,18559757.706134196
23764,33193978.019321308
23765,33140438.34385217
23766,20304662.823867064
23767,24971494.44202189
23768,25591409.27431742
23769,17634292.44400686
23770,27775696.806556277
23771,24305741.468075745
23772,19420733.810312033
23773,33107708.77397617
23774,23500763.21788476
23775,28751717.851792406
23776,25090744.045027755
23777,23087024.40194869
23778,28196906.860638298
23779,34974095.02826833
23780,36306190.00261791
23781,30138193.76573075
23782,29178641.81477152
23783,25664065.87261695
23784,45527439.22993667
23785,40346984.93336818
23786,47406564.0004123
23787,78106299.59164673
23788,63490104.84591309
23789,22246528.295892373
23790,169095897.80156222
23791,14476925.062616505
23792,10903301.237817785
23793,7859612.3290148135
23794,7006489.8046225635
23795,9251442.322929604
23796,7862149.6022456335
23797,10374434.212442173
23798,10056167.591803962
23799,69867576.21236485
23800,4887955.754673292
23801,6755701.287069721
23802,6763268.660824496
23803,7598767.209739244
23804,7559686.468783527
23805,7837039.250628954
23806,7333656.461816153
23807,8086198.305822697
23808,7013162.211414042
23809,8621346.369123384
23810,8153128.46668754
23811,7205435.8597330805
23812,8756601.198727187
23813,8209402.391044649
23814,8791030.753685951
23815,9596829.75078256
23816,8864941.274593575
23817,10050806.233555786
23818,9622095.637962904
23819,9612853.1304176
23820,9543766.710654248
23821,10298486.616695194
23822,10427211.948582694
23823,8853176.764303658
23824,9369522.703542331
23825,10830976.03761516
23826,8659139.640374534
23827,10053950.347980302
23828,11561043.028751306
23829,9589853.942386419
23830,9895471.608592011
23831,11151705.801453302
23832,10493196.579228275
23833,10736090.152838483
23834,11934578.844639178
23835,11101571.356190668
23836,11327831.931133762
23837,12480623.443238266
23838,8614375.508735301
23839,11706587.68170591
23840,12034221.331942081
23841,12328524.955625301
23842,10501561.956790593
23843,10425258.393809188
23844,9363255.107284214
23845,12160353.44965069
23846,14844198.322168635
23847,13351342.949796213
23848,13812339.629710851
23849,9898641.254267417
23850,24700603.479140013
23851,10048156.612550573
23852,10035852.022703348
23853,15047659.349263476
23854,10091110.822749311
23855,14433821.45401745
23856,13271030.23418682
23857,15611487.23033328
23858,14790555.901639858
23859,14998825.237519607
23860,10904174.865267448
23861,13978467.253650408
23862,15052073.899668057
23863,12947217.119537614
23864,14832593.472796464
23865,16699828.718676645
23866,14650137.237941794
23867,15339465.088068446
23868,43132464.575638406
23869,17605190.92101353
23870,15299142.47797011
23871,12267997.834223656
23872,13649446.689753316
23873,16712166.753680354
23874,13165887.792621328
23875,15869634.989351891
23876,18588664.68814734
23877,12976327.077343218
23878,13642186.043012792
23879,23211734.01557772
23880,18161991.15637688
23881,16091122.834560907
23882,23752354.99385052
23883,13330463.213146627
23884,19844981.389386185
23885,17633897.00355656
23886,24058909.451113354
23887,21509898.064860526
23888,14800614.163851611
23889,16506158.479334984
23890,28283594.723176297
23891,25100017.41461422
23892,20645858.13823508
23893,19786427.192642927
23894,15361304.546085093
23895,19826443.85966019
23896,19929916.862506535
23897,17061283.85893145
23898,23457256.578178115
23899,25607630.20382523
23900,38341882.46134764
23901,10612496.695181986
23902,30065882.639295537
23903,19970770.082717337
23904,18885953.609025426
23905,33157200.66542796
23906,37380486.46856255
23907,19935767.60874297
23908,24954804.349060178
23909,32060845.503106114
23910,19068859.158976298
23911,19420689.031599518
23912,28074671.890420064
23913,29234559.345324825
23914,31965835.480309192
23915,31494408.80064027
23916,30615712.544174675
23917,19758202.725504808
23918,8194449.418312261
23919,21485365.966577113
23920,31867267.628539745
23921,9474771.76390685
23922,32030425.006906636
23923,8105764.431657566
23924,23017301.32970822
23925,7679072.2874021
23926,9387441.417942699
23927,9487468.01346877
23928,12005362.496765044
23929,15444953.150472961
23930,12892233.593672344
23931,25957869.687023144
23932,4110020.1000251384
23933,3989618.1932600415
23934,4686220.966033184
23935,7547861.117322577
23936,6117205.352196017
23937,6601480.924642431
23938,6205259.437371155
23939,6510576.73314175
23940,11056112.005623367
23941,7282261.882722881
23942,11696934.236912616
23943,8343373.369413173
23944,8866805.367129369
23945,9395551.745135164
23946,12542747.669837466
23947,9865617.393500347
23948,11071363.664777974
23949,13172323.656242508
23950,14678614.448615016
23951,17070817.398786426
23952,15267304.590458471
23953,11151654.291592805
23954,17452858.672887888
23955,17034406.29949447
23956,18121482.813316803
23957,15403718.601082696
23958,17658559.55163456
23959,16936011.6110276
23960,21275069.470365383
23961,27197232.17107677
23962,34808978.72207431
23963,49857110.530266516
23964,33232813.337743666
23965,57057306.73934717
23966,10642924.212827742
23967,9297520.042530214
23968,6732869.831310772
23969,10216058.525252841
23970,10978755.994320877
23971,13422007.46857223
23972,10052214.624358617
23973,17796902.441654176
23974,23431594.3326332
23975,4327298.876605948
23976,4211294.42709914
23977,4673456.029543141
23978,3724102.215575608
23979,4904428.874123156
23980,6181479.479234905
23981,6096659.589222079
23982,5733122.969750103
23983,6426902.107633569
23984,6226663.376585783
23985,8332664.543351955
23986,6399369.551366967
23987,7551793.753031208
23988,7966907.072131413
23989,7045159.988163352
23990,8185713.8994246805
23991,10314165.773222003
23992,8863259.379538702
23993,8298340.96105727
23994,10022620.355021155
23995,8740990.974886777
23996,8800433.442144493
23997,8145430.85772366
23998,9157613.472577197
23999,11361022.941907452
24000,9952629.00132511
24001,10797319.58428439
24002,9902272.712170409
24003,9311611.95945462
24004,9665306.790959116
24005,10432590.45844891
24006,9705477.424230862
24007,10570334.507155618
24008,8548447.778874015
24009,11432993.148721414
24010,10521579.29459011
24011,10164620.058123466
24012,9757251.279307026
24013,10747904.029354755
24014,13224308.203433227
24015,11173383.489573607
24016,13535852.887257123
24017,10801278.73225838
24018,10741425.860779425
24019,10327955.118104255
24020,10884336.632294988
24021,11997708.747211516
24022,11155122.504971977
24023,11060358.309521815
24024,9104218.195044555
24025,13698345.697807634
24026,11171837.50442851
24027,15939801.516450744
24028,12400478.991611805
24029,12732016.29396866
24030,13726746.50251495
24031,13767423.630427934
24032,14149628.990625903
24033,13862767.003570007
24034,15447274.944133647
24035,14336516.936874963
24036,12237200.343737194
24037,14345345.46854192
24038,16492741.699092979
24039,17040728.011667598
24040,15937472.412007442
24041,17070833.54494209
24042,18388689.436343506
24043,14234873.786225209
24044,17952847.800657947
24045,18256866.378058814
24046,14653315.761257946
24047,16181734.729375174
24048,18509469.795752387
24049,16414665.718597185
24050,13819119.918860141
24051,16508202.415080983
24052,16136058.69592829
24053,16918056.172478933
24054,15562764.241165578
24055,20644202.156144902
24056,21204207.976211585
24057,25302223.62888771
24058,24037862.419640504
24059,22846238.799536895
24060,24718531.244165312
24061,21392131.366607558
24062,24297864.801386703
24063,19576799.38571413
24064,24233224.55984551
24065,24020388.51778682
24066,18925181.550443225
24067,29597233.01059971
24068,35540723.882911466
24069,31803843.47538758
24070,32096338.123097356
24071,31873157.476968113
24072,11880575.40307905
24073,10003533.345019137
24074,15486588.398104636
24075,5818216.172170808
24076,10347210.508190257
24077,15677746.414752264
24078,6766257.584516547
24079,6659954.780472873
24080,8797603.029575797
24081,8605083.019752428
24082,9689465.010433424
24083,9192890.714330029
24084,9095012.346039813
24085,10256620.165777432
24086,13322112.743181817
24087,14210806.821177887
24088,13702224.30950797
24089,17371026.23401323
24090,26752112.674454827
24091,24593112.099809054
24092,25355934.16566116
24093,42244252.41839991
24094,2955931.531676008
24095,2926595.964162022
24096,5854732.02642896
24097,5811620.087858161
24098,5372121.692179832
24099,5547491.352519447
24100,7219776.562866206
24101,6331991.438082971
24102,6179360.739684859
24103,5847781.968096808
24104,7479131.594732102
24105,6626100.356083973
24106,6128486.9444554765
24107,6806043.997692743
24108,7073171.583531803
24109,6030352.1422806615
24110,6688502.995479289
24111,6775545.579213036
24112,5977895.322347743
24113,6879632.962037319
24114,6752093.564707241
24115,7017806.85568473
24116,5813887.480592336
24117,4164268.3928839006
24118,4551864.113180437
24119,4882784.485831417
24120,5365171.169728372
24121,9905151.62133983
24122,14288094.572771158
24123,3105844.653186403
24124,7018846.229909867
24125,38541602.72877659
24126,3209005.780974055
24127,2953515.6893285858
24128,3891688.1771555915
24129,3307256.8225208623
24130,3851395.9024315337
24131,3795574.34092681
24132,4388345.78618289
24133,4064644.0660086707
24134,5902863.07412452
24135,3628610.3819576064
24136,5022609.020606061
24137,5893109.840102849
24138,6754003.569323108
24139,6458939.945522727
24140,6783049.498737786
24141,7531070.656694631
24142,6991313.816866343
24143,7118853.214372632
24144,8335355.034010315
24145,5887790.044875414
24146,8505618.680595372
24147,9828206.375529153
24148,7832989.180581538
24149,11899498.487860903
24150,12039362.254093874
24151,16285655.778374331
24152,44521918.33301579
24153,9738470.624462293
24154,11960106.046431787
24155,5255267.475716256
24156,3952649.850002981
24157,5184154.709283579
24158,4055794.7792430827
24159,5801022.415661567
24160,5031254.780000084
24161,5438066.252098573
24162,6394349.447724393
24163,6075027.8695962755
24164,4814694.674403724
24165,6508697.8734614495
24166,9575599.540229212
24167,5676432.230587651
24168,6158644.526846139
24169,7039896.022140922
24170,5712996.885458579
24171,5736987.096312111
24172,7875868.448026358
24173,7827907.24906836
24174,12764187.742558667
24175,9836936.35594106
24176,14196669.86493565
24177,12254983.915169584
24178,32112928.761180684
24179,24193330.11758735
24180,25235554.775452502
24181,10932833.633254487
24182,15264366.29743915
24183,4711811.200390272
24184,16524501.424463617
24185,18331955.0132615
24186,13280587.789049027
24187,13797614.554053413
24188,15608555.940532872
24189,16976174.603859995
24190,9120158.707280975
24191,12095350.27509102
24192,11952424.753436621
24193,18215162.77053397
24194,27168290.120481
24195,68436694.7954579
24196,22016987.74168706
24197,43932874.20201532
24198,50363839.93624584
24199,45945546.54498198
24200,23336683.321689762
24201,50468443.11549512
24202,42240117.3290625
24203,77013191.61498477
24204,37930156.69325828
24205,58287147.96839494
24206,81076357.73214935
24207,53699871.364784814
24208,30329777.587921534
24209,18486123.022189766
24210,24695637.130397324
24211,82325329.2646634
24212,66155632.83364444
24213,76989043.40037394
24214,8064735.507773497
24215,18394585.94902999
24216,11686321.289214777
24217,25636432.59398626
24218,44464713.7925926
24219,61612070.27041536
24220,45480224.763813056
24221,220999702.79604384
24222,29908006.616632476
24223,34554918.713528074
24224,35555748.29325847
24225,47393200.09786824
24226,70470968.50872587
24227,83769868.62283464
24228,20382307.24118382
24229,27221022.89633353
24230,42501164.678022355
24231,62586820.28030716
24232,55593305.39111773
24233,86050872.90437573
24234,50144296.132137194
24235,8159851.639094301
24236,35458916.974690564
24237,66993997.755660385
24238,262384268.7940567
24239,9258905.00714986
24240,11762518.201381
24241,15238398.260673996
24242,19299102.586434957
24243,14957545.429456702
24244,31261976.178812258
24245,32392090.242832117
24246,44105380.90065212
24247,37342481.05086009
24248,38352174.91313756
24249,37664054.337229915
24250,30443117.116993383
24251,39373557.4566778
24252,49398555.503298186
24253,64815293.1904285
24254,62379090.918141834
24255,51618223.08048248
24256,70344367.94986701
24257,63446921.34248534
24258,107040424.25057068
24259,68280330.75136086
24260,243061214.35641938
24261,8177899.138704269
24262,7985650.926849395
24263,10777626.492580028
24264,10825681.488121852
24265,6834077.255277367
24266,9120158.707280975
24267,10583473.526320657
24268,8945856.622856712
24269,10747370.39054472
24270,12421460.564510131
24271,14372472.301285345
24272,11417758.956239631
24273,12047497.761297362
24274,13705469.986430163
24275,11330342.494385712
24276,15505222.827844426
24277,14842919.645192036
24278,16323746.931125224
24279,14353660.215357538
24280,12194400.01012179
24281,17055541.768738914
24282,14253861.00111199
24283,18009663.66185468
24284,18215162.77053397
24285,16031097.765776291
24286,18720870.7017098
24287,24628867.496589772
24288,17578356.34101426
24289,17069022.552727595
24290,23953228.69093793
24291,15976957.190440614
24292,21046371.978005245
24293,13330604.542912457
24294,20506694.13430767
24295,18861596.80107994
24296,23715174.416842964
24297,33698998.381395735
24298,14862129.87561592
24299,17801887.103876628
24300,19389580.237068623
24301,17772123.365010936
24302,22108066.358911704
24303,30815462.411562286
24304,19885996.29074588
24305,22510172.05878543
24306,27276035.840436485
24307,21130803.79027897
24308,25210609.58420205
24309,19543306.17865155
24310,20184022.02762096
24311,27070593.705646046
24312,29545108.378509633
24313,25407134.31665023
24314,27870541.430642314
24315,30691377.236063115
24316,25986349.9519215
24317,26488414.629526395
24318,28756633.616416324
24319,29615345.093734097
24320,31065344.72681813
24321,29713749.537583817
24322,30791694.72774256
24323,29994610.210149787
24324,45615158.9315171
24325,29043430.047532894
24326,27923274.475386098
24327,35460043.57977432
24328,23954701.135768656
24329,23553061.60156576
24330,38917526.409527704
24331,39183484.87955603
24332,26282076.646724332
24333,43871051.35862116
24334,39145765.94164509
24335,39448087.46751467
24336,28565079.793676663
24337,37310304.908129804
24338,35943684.69249575
24339,42758733.47911025
24340,41903044.645631164
24341,41040221.98756011
24342,35586902.76087853
24343,38107847.02211624
24344,38421801.44119066
24345,32431837.30407856
24346,54217729.466363184
24347,45839054.59556054
24348,44023194.57272824
24349,45738996.69300792
24350,59352230.35144075
24351,49421064.756450534
24352,32487341.58484358
24353,50403120.604624145
24354,80424681.79427229
24355,48620770.23856013
24356,48467908.482768126
24357,48467908.482768126
24358,51195281.79317126
24359,51733371.20879343
24360,57502290.13299846
24361,57502290.13299846
24362,64141400.80055047
24363,52216722.48173086
24364,50952675.65293483
24365,73640889.68233773
24366,51037176.36670463
24367,57239524.44125761
24368,58038532.96973556
24369,79778879.34397775
24370,53379437.027181245
24371,71383388.20564047
24372,65175610.50635778
24373,65175610.50635778
24374,86688021.4066757
24375,80392933.53487946
24376,73281633.59137185
24377,73134897.60316673
24378,78782381.94576356
24379,68012613.48957852
24380,64870888.82302223
24381,110121055.25993799
24382,85979606.77787946
24383,96661651.82271819
24384,96494150.40995964
24385,178377404.53941607
24386,193880375.85792354
24387,55340962.76799266
24388,22631589.523991674
24389,261449686.67927024
24390,30037309.78719931
24391,14539114.200181179
24392,20354607.097933862
24393,25728621.56104601
24394,11518389.006466843
24395,12538155.11608745
24396,39339634.83802365
24397,52210018.999760695
24398,48905944.83421849
24399,54982331.39739619
24400,314461777.3533406
24401,8987394.419215823
24402,9356345.81053484
24403,9546957.869877327
24404,12563994.13845903
24405,13331529.051431322
24406,13490750.39399858
24407,17622063.497313946
24408,13884372.117051776
24409,21098391.113949884
24410,34609097.746151984
24411,28592549.546479
24412,80809222.35462514
24413,5065462.5895107305
24414,5762139.917415079
24415,7560155.681597986
24416,7679498.669769411
24417,7961113.885945419
24418,7593265.54075641
24419,7931407.732942504
24420,10616088.60669259
24421,9838941.837910108
24422,11405890.431001747
24423,10387475.066237286
24424,10458993.599531598
24425,11317658.975904211
24426,10106880.630893847
24427,10092683.030626819
24428,10278999.757576818
24429,10063415.47472106
24430,8681078.508294323
24431,10216628.329684077
24432,9426272.113367984
24433,10178747.361335672
24434,12186981.757049836
24435,10623786.946470812
24436,10836624.597063038
24437,9608333.73564352
24438,9883829.961026678
24439,10272661.444067508
24440,9577827.208978057
24441,9807625.725521449
24442,10116826.166678963
24443,10465264.480373684
24444,11997740.044984538
24445,11500088.114694078
24446,13296474.453507936
24447,45929763.10925997
24448,55503164.89222198
24449,54236801.92819225
24450,5504345.250362814
24451,96875720.64900243
24452,10250984.3690272
24453,13282905.245345527
24454,11921539.86421919
24455,27932891.0529854
24456,13960482.820743816
24457,18143279.922243796
24458,39069580.251619816
24459,257952125.04452604
24460,66768909.02724956
24461,63764042.02785636
24462,108338049.5050182
24463,436972497.640941
24464,128578105.53851648
24465,186387261.6469034
24466,70242705.9323197
24467,129373285.66983806
24468,26600907.60760955
24469,35429063.95586527
24470,47180039.40349472
24471,122967496.67020887
24472,100149908.59110038
24473,13660950.587202802
24474,36034326.61479836
24475,34848547.840268806
24476,96689639.37478289
24477,45551734.24445897
24478,72653069.05192792
24479,116631819.50240068
24480,25520306.648552686
24481,84016703.7327661
24482,145021843.92028102
24483,143355952.721916
24484,82699313.4497601
24485,130588587.20959762
24486,17067041.099398386
24487,53609323.45968318
24488,73910921.55561724
24489,57314098.452345856
24490,130494017.96024066
24491,210226353.79506037
24492,139631994.9413078
24493,198571414.06637856
24494,14733146.019575404
24495,51834875.90349786
24496,56218980.34854764
24497,64223895.70822758
24498,91066944.66502573
24499,88576658.95498909
24500,206390606.84157076
24501,285658131.4216735
24502,26374655.656001706
24503,40945528.290855825
24504,72591937.2268545
24505,81887414.92784399
24506,187206883.21864584
24507,118713821.41514026
24508,239762987.4030654
24509,136031047.76337752
24510,282077025.4048354
24511,45675196.40648077
24512,41284231.780111246
24513,92747315.20760638
24514,67305536.00556456
24515,78637991.58187737
24516,74892631.1875409
24517,147034242.62911293
24518,107541694.47699305
24519,99528501.49445798
24520,333385817.50862247
24521,492752073.6217937
24522,13952920.745058779
24523,21996463.32004817
24524,25336164.160758644
24525,20529469.958368964
24526,28780571.5647439
24527,45105410.80777788
24528,36618161.41031839
24529,21497231.444740374
24530,49623254.32915434
24531,35988837.66130222
24532,37147309.02650883
24533,44939626.85066874
24534,81077651.97645925
24535,56210326.756471485
24536,80572528.24016857
24537,77356365.05998676
24538,98397750.05942793
24539,147252237.89392644
24540,135655882.92873266
24541,93428759.75855729
24542,117880216.45624314
24543,135013564.57786217
24544,139176299.18588635
24545,176313188.21023574
24546,215678320.98704466
24547,300210313.0745513
24548,301849132.71992594
24549,6533192.793213904
24550,10276069.746984985
24551,9053851.860893838
24552,12845038.476994619
